Frequency (Hz),Trace 1: Impedance: Real (Ω),Trace 1: Impedance: Imaginary (Ω),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Real (Ω),Trace 2: Impedance: Imaginary (Ω),Trace 2: Impedance: Phase (°)
50.928457,4.13166833798226,3.85155615321925,5.64846599144282,4.13166833798226,3.85155615321925,42.9904530346081
51.023075,4.15334805181178,3.89227445307944,5.69210861259547,4.15334805181178,3.89227445307944,43.1414528814567
51.117869,4.15229798412791,3.88987210635371,5.68969977703405,4.15229798412791,3.88987210635371,43.1310315817694
51.212839,4.15494648037913,3.92127059630104,5.71313778446048,4.15494648037913,3.92127059630104,43.3426760937531
51.307986,4.15337496637579,3.91717700719771,5.70918552133625,4.15337496637579,3.91717700719771,43.3236234222816
51.403309,4.18624447826162,4.02027429070225,5.80407169186058,4.18624447826162,4.02027429070225,43.8413972654672
51.498809,4.21234624842754,3.97251055349809,5.79005190082915,4.21234624842754,3.97251055349809,43.3215781921252
51.594487,4.20338401840652,4.04391028775067,5.83280786770583,4.20338401840652,4.04391028775067,43.8922387354867
51.690343,4.16984352567327,4.07068345330051,5.82735435730262,4.16984352567327,4.07068345330051,44.3105805660573
51.786377,4.25995025556828,4.04412651157213,5.8738518385738,4.25995025556828,4.04412651157213,43.5112124053864
51.882589,4.25762219761649,4.06023349665446,5.88326803953309,4.25762219761649,4.06023349665446,43.6405850686273
51.97898,4.27284008383834,4.11572354450524,5.93265056082443,4.27284008383834,4.11572354450524,43.926984100417
52.07555,4.2674834611192,4.10778395779509,5.92328491082816,4.2674834611192,4.10778395779509,43.907617111425
52.172299,4.28659643438462,4.15661609833625,5.97096025612522,4.28659643438462,4.15661609833625,44.118020966204
52.269228,4.24842471078349,4.14446203915006,5.93512241804258,4.24842471078349,4.14446203915006,44.2903135881415
52.366337,4.30069279322071,4.156199168346,5.98079844407254,4.30069279322071,4.156199168346,44.0211451868288
52.463627,4.35631503210371,4.16125545621519,6.02441097791423,4.35631503210371,4.16125545621519,43.6881074457116
52.561097,4.29578007576937,4.25813523692997,6.0485900964904,4.29578007576937,4.25813523692997,44.7478492149502
52.658749,4.41418201112218,4.26055042524514,6.13492402180917,4.41418201112218,4.26055042524514,43.9853841135071
52.756582,4.31723794558564,4.28967927459952,6.0860407292207,4.31723794558564,4.28967927459952,44.8165440540415
52.854596,4.3510495718219,4.30501293198325,6.12084705910829,4.3510495718219,4.30501293198325,44.6952794304306
52.952793,4.40401966149413,4.29365558778568,6.15068024574112,4.40401966149413,4.29365558778568,44.2730176614744
53.051172,4.40605061831,4.38111430230136,6.21348892176847,4.40605061831,4.38111430230136,44.837405825256
53.149734,4.41338824655233,4.38983579414016,6.22484169391643,4.41338824655233,4.38983579414016,44.8467092403425
53.248479,4.37237415870454,4.37727555924958,6.18693761931628,4.37237415870454,4.37727555924958,45.032096088942
53.347408,4.4264602147599,4.42375301094208,6.25804607962193,4.4264602147599,4.42375301094208,44.9824737162542
53.44652,4.49371139885738,4.51591555945771,6.3707876653027,4.49371139885738,4.51591555945771,45.1412047491257
53.545817,4.48328856474367,4.48704015605867,6.3429808226767,4.48328856474367,4.48704015605867,45.0239623700497
53.645298,4.48168375414327,4.55907128822892,6.39301339614622,4.48168375414327,4.55907128822892,45.4904314716926
53.744963,4.4930141932322,4.58174978206684,6.41713390900139,4.4930141932322,4.58174978206684,45.5602363560342
53.844814,4.49751974714515,4.56877426479089,6.41103596609597,4.49751974714515,4.56877426479089,45.4502941413651
53.944851,4.49951931360209,4.62828765653136,6.45497642792588,4.49951931360209,4.62828765653136,45.8082328243174
54.045073,4.48859052200299,4.56565505136477,6.40255034515682,4.48859052200299,4.56565505136477,45.4876569368599
54.145482,4.53139816812718,4.61808208536672,6.4699498842952,4.53139816812718,4.61808208536672,45.5428148788864
54.246077,4.52515131441976,4.70176872847258,6.52561289032973,4.52515131441976,4.70176872847258,46.0965952586382
54.346859,4.5237081183181,4.72837084346453,6.54380821640293,4.5237081183181,4.72837084346453,46.2672177052359
54.447828,4.62827313862919,4.71263440054746,6.60528842965845,4.62827313862919,4.71263440054746,45.517445744025
54.548985,4.6538372345351,4.76962449883006,6.66389667277226,4.6538372345351,4.76962449883006,45.7039650528244
54.650329,4.6088843790756,4.81052504009388,6.66205421631026,4.6088843790756,4.81052504009388,46.2263395776285
54.751862,4.67328743411728,4.83164900449524,6.72193778195829,4.67328743411728,4.83164900449524,45.9545156095417
54.853584,4.64724169553127,4.8934710148792,6.74854902554225,4.64724169553127,4.8934710148792,46.4783769516443
54.955494,4.70870717755956,4.89842529092072,6.79459296902564,4.70870717755956,4.89842529092072,46.1313089067218
55.057594,4.72332134333066,4.87546182632115,6.78821718364091,4.72332134333066,4.87546182632115,45.9080606944781
55.159884,4.72857766749557,4.90635715428384,6.81408741380165,4.72857766749557,4.90635715428384,46.0570760182187
55.262364,4.75774010240559,5.03028882680683,6.92386427965886,4.75774010240559,5.03028882680683,46.5949950374931
55.365034,4.8071640466512,5.02780547828403,6.95612349652296,4.8071640466512,5.02780547828403,46.2851796382597
55.467895,4.73291942263757,5.01983771053717,6.89922436954409,4.73291942263757,5.01983771053717,46.6851098152805
55.570947,4.8854708934963,5.05888300620276,7.03278914241332,4.8854708934963,5.05888300620276,45.9990367726403
55.67419,4.87705184023289,5.16367592885448,7.10275888303624,4.87705184023289,5.16367592885448,46.6351296818411
55.777625,4.95425604845208,5.10916977982949,7.11675971441687,4.95425604845208,5.10916977982949,45.8819265077855
55.881252,4.91594363657065,5.14304998488717,7.1145952087935,4.91594363657065,5.14304998488717,46.2933724255671
55.985072,4.94038936391141,5.19612796908315,7.16988095704086,4.94038936391141,5.19612796908315,46.4452335548539
56.089085,4.95032306436268,5.24991280070218,7.21576626953352,4.95032306436268,5.24991280070218,46.6823428801322
56.193291,5.00330944002338,5.34299609735028,7.3198847428718,5.00330944002338,5.34299609735028,46.8804415959894
56.297691,5.05864068651727,5.29388481034387,7.32223066971244,5.05864068651727,5.29388481034387,46.3017283845613
56.402284,5.00291905340028,5.37457417738151,7.34270022832552,5.00291905340028,5.37457417738151,47.0510900338704
56.507072,5.04877812375046,5.40837444724221,7.39869412156251,5.04877812375046,5.40837444724221,46.9694879731005
56.612055,5.11618263580997,5.44701371854051,7.47297017342716,5.11618263580997,5.44701371854051,46.7938728103922
56.717232,5.12678811373535,5.40849884638906,7.45223564673916,5.12678811373535,5.40849884638906,46.5317087009634
56.822605,5.16178951276475,5.50905381798735,7.54942017267347,5.16178951276475,5.50905381798735,46.8639351090736
56.928174,5.21808355039348,5.59978752143323,7.65415026139978,5.21808355039348,5.59978752143323,47.0208188028111
57.033939,5.16611763342056,5.58406306088541,7.60726834483205,5.16611763342056,5.58406306088541,47.2264235026516
57.1399,5.21310780369731,5.63237751249132,7.67464457914422,5.21310780369731,5.63237751249132,47.2138639120573
57.246059,5.26068595965848,5.64427498865864,7.71574085320038,5.26068595965848,5.64427498865864,47.0145853427262
57.352414,5.34264164934787,5.75037401881507,7.84924334885917,5.34264164934787,5.75037401881507,47.1050030820863
57.458967,5.31497322816082,5.78476781190062,7.8557290593342,5.31497322816082,5.78476781190062,47.4235872657886
57.565718,5.33400415460086,5.80190199676435,7.88122243699272,5.33400415460086,5.80190199676435,47.4059840025279
57.672668,5.41809936526317,5.79595961202407,7.93403734274546,5.41809936526317,5.79595961202407,46.9298640669461
57.779816,5.52897043865791,5.83939467454962,8.04164437641404,5.52897043865791,5.83939467454962,46.5641281632242
57.887163,5.38592308170463,5.85609350381593,7.95625531060145,5.38592308170463,5.85609350381593,47.3948631117663
57.99471,5.44970640845712,5.90488752967325,8.03535915043436,5.44970640845712,5.90488752967325,47.2956347264489
58.102456,5.58506286003811,5.91997083031542,8.13873342617649,5.58506286003811,5.91997083031542,46.6673915486178
58.210402,5.70457224165189,6.03780435003555,8.3064568758005,5.70457224165189,6.03780435003555,46.6255372419463
58.31855,5.67753915726893,6.10349363966109,8.3358914035456,5.67753915726893,6.10349363966109,47.0706815934306
58.426898,5.73238601659346,6.10196419312082,8.37222888228486,5.73238601659346,6.10196419312082,46.7887243079513
58.535447,5.65813213220339,6.1695591927699,8.37125557240753,5.65813213220339,6.1695591927699,47.475916015894
58.644198,5.79390382663792,6.20306364511479,8.48806928209674,5.79390382663792,6.20306364511479,46.9533309308303
58.753151,5.82265496517452,6.2274810232631,8.52553990891917,5.82265496517452,6.2274810232631,46.9241363199813
58.862307,5.84822256158542,6.28232989909903,8.58308662958439,5.84822256158542,6.28232989909903,47.0495281479464
58.971665,5.89168843656444,6.28820013140669,8.61704436139041,5.89168843656444,6.28820013140669,46.8645840573991
59.081226,5.98268482921246,6.36956484419869,8.73864257594627,5.98268482921246,6.36956484419869,46.7939524016076
59.190991,6.00002987076057,6.36767163842113,8.74914856113279,6.00002987076057,6.36767163842113,46.7026705049477
59.30096,5.97208352137111,6.36092630454547,8.72508825388551,5.97208352137111,6.36092630454547,46.8058586583468
59.411133,6.12161312867302,6.42829890622613,8.87677723754122,6.12161312867302,6.42829890622613,46.3998746801161
59.521511,6.19739805525499,6.52413852876897,8.99845132219128,6.19739805525499,6.52413852876897,46.4712637192639
59.632094,6.34359167136592,6.44383427590799,9.04235342531963,6.34359167136592,6.44383427590799,45.4491412537302
59.742883,6.31210820064097,6.71561150204327,9.21640644627692,6.31210820064097,6.71561150204327,46.7740363027944
59.853877,6.39638609756875,6.7094946563406,9.26990149098866,6.39638609756875,6.7094946563406,46.3685754749974
59.965078,6.39029549624552,6.69601186052876,9.25594140893716,6.39029549624552,6.69601186052876,46.3382745337562
60.076485,6.43835235141012,6.70501280352863,9.29567521465714,6.43835235141012,6.70501280352863,46.162291578728
60.188099,6.51719150678758,6.75277244481698,9.38476003036965,6.51719150678758,6.75277244481698,46.0170619739591
60.29992,6.61301187681103,6.83192353191829,9.50826510089105,6.61301187681103,6.83192353191829,45.9328126416377
60.411949,6.68658901169083,6.97792622323306,9.66446723767783,6.68658901169083,6.97792622323306,46.2214018380113
60.524187,6.78887119853683,6.99274636713463,9.7461414880658,6.78887119853683,6.99274636713463,45.8475300274198
60.636632,6.81692569191582,7.01828577736188,9.7840079283401,6.81692569191582,7.01828577736188,45.8338339155289
60.749287,6.94761462836411,7.04375127303897,9.89362325039199,6.94761462836411,7.04375127303897,45.3936811710791
60.862151,7.05048622413675,7.21272956754603,10.0862690729176,7.05048622413675,7.21272956754603,45.6517084274429
60.975225,7.11000472965216,7.24846530608102,10.1534435808319,7.11000472965216,7.24846530608102,45.5524934585309
61.088509,7.03070266482496,7.27551090223629,10.1175016110567,7.03070266482496,7.27551090223629,45.9803509422385
61.202003,7.20453328668646,7.28205678001632,10.2437127461851,7.20453328668646,7.28205678001632,45.3066095306679
61.315708,7.3377938354611,7.3823251554279,10.4087435875899,7.3377938354611,7.3823251554279,45.1733307256794
61.429624,7.32382728364068,7.41076657977375,10.4191126004325,7.32382728364068,7.41076657977375,45.3380613665759
61.543752,7.49275422127174,7.49376051475565,10.5970662200864,7.49275422127174,7.49376051475565,45.0038472166817
61.658092,7.44515727615244,7.50035065191059,10.5681420679446,7.44515727615244,7.50035065191059,45.2115908758181
61.772645,7.51640154761935,7.62820101529993,10.7091429608012,7.51640154761935,7.62820101529993,45.4229573715653
61.88741,7.56327703409338,7.63027714011558,10.7435696455794,7.56327703409338,7.63027714011558,45.2526596723131
62.002389,7.85794397786381,7.73175102394075,11.0239401964749,7.85794397786381,7.73175102394075,44.5362214750503
62.117581,7.85607729812636,7.70652695931735,11.0049310896898,7.85607729812636,7.70652695931735,44.4494276563619
62.232987,7.36084362452446,7.53195420675438,10.531493390652,7.36084362452446,7.53195420675438,45.6582700536037
62.348608,8.0446916324084,7.72367012407969,11.152225950282,8.0446916324084,7.72367012407969,43.8337002077924
62.464443,8.22482137921198,7.91700336133795,11.4160688918462,8.22482137921198,7.91700336133795,43.9075252533651
62.580493,8.32763298578339,8.06487978269743,11.5927458807337,8.32763298578339,8.06487978269743,44.0816929228282
62.69676,8.46636248562157,7.97080405102407,11.6281129577314,8.46636248562157,7.97080405102407,43.2731324901307
62.813242,8.55694037025031,8.1118124350686,11.7907900278884,8.55694037025031,8.1118124350686,43.4703179387122
62.92994,8.75492476838951,8.16671721335003,11.972634536433,8.75492476838951,8.16671721335003,43.0091620990357
63.046856,8.9139280030103,8.11509672784245,12.0545803471166,8.9139280030103,8.11509672784245,42.3142248112415
63.163988,8.89102885267796,8.21822181577179,12.1074177210658,8.89102885267796,8.21822181577179,42.7480514953791
63.281339,8.97912108014024,8.32704641815629,12.2459918921232,8.97912108014024,8.32704641815629,42.8421877212362
63.398907,9.18434386975905,8.38606556842599,12.4369718193747,9.18434386975905,8.38606556842599,42.3986635687663
63.516693,9.39768836288202,8.24297784505541,12.5005292015947,9.39768836288202,8.24297784505541,41.2549152307534
63.634699,9.5165854793402,8.43899345563082,12.7193557120543,9.5165854793402,8.43899345563082,41.5655515852498
63.752924,9.73418654877179,8.46280052800361,12.8985805631111,9.73418654877179,8.46280052800361,41.0033566530632
63.871368,9.83101023493742,8.45394014794241,12.9660273894681,9.83101023493742,8.45394014794241,40.693089788608
63.990033,10.0794344010614,8.41235858345848,13.1287004224328,10.0794344010614,8.41235858345848,39.8485852157395
64.108917,10.2091231166209,8.56870980744315,13.3285026381246,10.2091231166209,8.56870980744315,40.0073709975875
64.228023,10.3520329921572,8.5631548629155,13.4347388615107,10.3520329921572,8.5631548629155,39.59739871655
64.34735,10.439248991285,8.5675189580367,13.5048250858115,10.439248991285,8.5675189580367,39.3758156944204
64.466899,10.6322760036133,8.71412372963823,13.7470449694636,10.6322760036133,8.71412372963823,39.3377569991072
64.58667,10.8172727385363,8.70905349101828,13.8874404484519,10.8172727385363,8.70905349101828,38.8377574031511
64.706663,11.0513760521667,8.69249635786539,14.0603131393972,11.0513760521667,8.69249635786539,38.1869373861761
64.82688,11.1745304318732,8.68944373995947,14.1554428713051,11.1745304318732,8.68944373995947,37.8690482887816
64.947319,11.3450451509007,8.85783275430249,14.3934447085876,11.3450451509007,8.85783275430249,37.9815305288188
65.067983,11.5380982263269,8.81284542600406,14.5187449589491,11.5380982263269,8.81284542600406,37.3727354104189
65.18887,11.9062644990714,8.87976303787281,14.8529231443046,11.9062644990714,8.87976303787281,36.7157953214612
65.309982,11.9815249546818,8.74903032792652,14.8358508997172,11.9815249546818,8.74903032792652,36.1372956973995
65.43132,12.2192693389983,8.74911295372178,15.0285568387642,12.2192693389983,8.74911295372178,35.6030234351658
65.552882,12.5067540106121,8.78008686906107,15.2809954292978,12.5067540106121,8.78008686906107,35.0699154826153
65.674671,12.7397483261391,8.75909328854505,15.4603655406591,12.7397483261391,8.75909328854505,34.5100997504352
65.796685,12.9404398640891,8.77763511894263,15.6365553162262,12.9404398640891,8.77763511894263,34.1494533429093
65.918927,13.2030976325203,8.73941638445934,15.8334830607425,13.2030976325203,8.73941638445934,33.5014384556907
66.041395,13.3827512821717,8.62377680742163,15.9206645057514,13.3827512821717,8.62377680742163,32.7975259282509
66.164091,13.6892765196867,8.67467369200683,16.2063646539019,13.6892765196867,8.67467369200683,32.3617756687922
66.287015,13.986128111985,8.59378846464215,16.4153885040798,13.986128111985,8.59378846464215,31.5686812291984
66.410168,14.2054262635153,8.53568946255397,16.5726319554054,14.2054262635153,8.53568946255397,31.0006171203688
66.533549,14.6105485593748,8.4695988729393,16.8879316162265,14.6105485593748,8.4695988729393,30.1004699516809
66.657159,14.7268636644958,8.30457909427025,16.9069969931279,14.7268636644958,8.30457909427025,29.4189484150549
66.780999,15.0634311906048,8.19434895290708,17.1480119546289,15.0634311906048,8.19434895290708,28.5457281221015
66.90507,15.4331361891673,8.16443940010615,17.4596610319728,15.4331361891673,8.16443940010615,27.8797405940574
67.02937,15.530544010323,8.12936657513957,17.5295293196816,15.530544010323,8.12936657513957,27.6295288508075
67.153902,15.9857918804681,7.92818289793321,17.8438119836744,15.9857918804681,7.92818289793321,26.3791968972523
67.278665,16.2437653345676,7.69711505528507,17.9751353936152,16.2437653345676,7.69711505528507,25.3539534432899
67.40366,16.5772505491562,7.72273751464657,18.2878623816352,16.5772505491562,7.72273751464657,24.9790977078902
67.528887,16.871412031495,7.4265260457295,18.433606078149,16.871412031495,7.4265260457295,23.758327525281
67.654346,17.1970890886671,7.15380769558563,18.6257036825182,17.1970890886671,7.15380769558563,22.5867954156872
67.780039,17.3785164734984,7.0762000171272,18.7639399248145,17.3785164734984,7.0762000171272,22.1552145773119
67.905965,17.6757136003828,6.73310003263872,18.9146897233943,17.6757136003828,6.73310003263872,20.8530281053911
68.032125,17.9004404218327,6.53578763326312,19.0562925901839,17.9004404218327,6.53578763326312,20.0580893032106
68.15852,18.3567791762144,6.36577467814018,19.4292158610982,18.3567791762144,6.36577467814018,19.1255530716018
68.285149,18.5264964971565,6.02351004146728,19.4811125369885,18.5264964971565,6.02351004146728,18.0108709064714
68.412014,18.8602023399564,5.66446933837145,19.6924717897334,18.8602023399564,5.66446933837145,16.7171039599053
68.539114,19.060869407959,5.42202398815786,19.8170403116971,19.060869407959,5.42202398815786,15.8788464308519
68.666451,19.3477645272504,5.0822865900345,20.004140301077,19.3477645272504,5.0822865900345,14.7179956585718
68.794024,19.5658725111947,4.75071093478863,20.1343641943381,19.5658725111947,4.75071093478863,13.6476511864092
68.921834,19.7873196245862,4.43644599978475,20.2785618581432,19.7873196245862,4.43644599978475,12.6371035528622
69.049881,19.9118507846725,4.01556248581385,20.3127187680167,19.9118507846725,4.01556248581385,11.4017394786251
69.178167,20.2170738788048,3.54685610717019,20.5258438186113,20.2170738788048,3.54685610717019,9.95062954929486
69.306691,20.3378604516519,3.24004707825628,20.5943310845529,20.3378604516519,3.24004707825628,9.05178739887202
69.435453,20.5027754235967,2.72751043142712,20.6834018774472,20.5027754235967,2.72751043142712,7.57763853649787
69.564455,20.5974808474499,2.43523950812971,20.740940401125,20.5974808474499,2.43523950812971,6.74277688131695
69.693696,20.6211042881417,1.94246483671023,20.7123902943207,20.6211042881417,1.94246483671023,5.38126349777695
69.823178,20.7092980904822,1.408004231622,20.7571072964591,20.7092980904822,1.408004231622,3.88949640027589
69.9529,20.7250073112234,0.939671387639082,20.7462987148795,20.7250073112234,0.939671387639082,2.5960115047464
70.082863,20.8131109528479,0.515223695637295,20.8194870972391,20.8131109528479,0.515223695637295,1.41805401326719
70.213068,20.9306273278847,-0.0429857409058341,20.9306714682715,20.9306273278847,-0.0429857409058341,-0.117669577309441
70.343514,20.8165890055312,-0.37501107581213,20.819966645799,20.8165890055312,-0.37501107581213,-1.03207244673553
70.474203,20.7615081566748,-0.854600554108006,20.7790895625087,20.7615081566748,-0.854600554108006,-2.35712057465701
70.605134,20.7532011727934,-1.37909727410679,20.7989727681413,20.7532011727934,-1.37909727410679,-3.80184484308732
70.736309,20.5782124052175,-1.65089039756184,20.644327668854,20.5782124052175,-1.65089039756184,-4.58673974948672
70.867728,20.5801736295532,-2.13275631805221,20.6903889797835,20.5801736295532,-2.13275631805221,-5.91653339288393
70.999391,20.2816518069354,-2.69103425199542,20.4594004155346,20.2816518069354,-2.69103425199542,-7.55804042736319
71.131298,20.2600073292749,-2.99251085717814,20.4798197797881,20.2600073292749,-2.99251085717814,-8.40214012737803
71.26345,20.109672758471,-3.42985589658261,20.4000698509616,20.109672758471,-3.42985589658261,-9.67908871085921
71.395848,19.8510154436408,-3.7380621764797,20.1998990833839,19.8510154436408,-3.7380621764797,-10.6642520164391
71.528492,19.5901472566844,-4.10451903799775,20.0155176318742,19.5901472566844,-4.10451903799775,-11.8334120779374
71.661383,19.4530542214631,-4.34368940501765,19.9321086739574,19.4530542214631,-4.34368940501765,-12.587142140718
71.79452,19.301145174867,-4.74532499745873,19.8759229821611,19.301145174867,-4.74532499745873,-13.8126228793083
71.927904,18.9501065611589,-5.12587090154507,19.6311255708526,18.9501065611589,-5.12587090154507,-15.1358986283333
72.061537,18.652314110599,-5.35781495957803,19.4065711247899,18.652314110599,-5.35781495957803,-16.0265353597944
72.195418,18.4200695494058,-5.60825114942619,19.2549069891284,18.4200695494058,-5.60825114942619,-16.9336136634815
72.329547,18.1649320217904,-5.89618883556787,19.0979003594882,18.1649320217904,-5.89618883556787,-17.9830077342715
72.463926,17.9517280299518,-6.11264648534985,18.9638863716332,17.9517280299518,-6.11264648534985,-18.8039463098716
72.598554,17.678420927875,-6.42902440959992,18.8111382261244,17.678420927875,-6.42902440959992,-19.9845598191117
72.733432,17.5045490218612,-6.64682405882445,18.7240355299735,17.5045490218612,-6.64682405882445,-20.7927617403317
72.868561,17.3836764239712,-6.94138408484366,18.7183070555714,17.3836764239712,-6.94138408484366,-21.7670594576036
73.003941,16.9363722482623,-7.19183390065212,18.4000864070329,16.9363722482623,-7.19183390065212,-23.0079409388557
73.139573,16.7251691463205,-7.26655478438665,18.2355175799187,16.7251691463205,-7.26655478438665,-23.4834154754279
73.275456,16.4960163567944,-7.47113706324762,18.1090155630134,16.4960163567944,-7.47113706324762,-24.3660351995049
73.411592,16.1780255183112,-7.64278620750783,17.8924758120502,16.1780255183112,-7.64278620750783,-25.2868811833197
73.547981,15.9296951512023,-7.81310756670563,17.7425995124489,15.9296951512023,-7.81310756670563,-26.1267680851225
73.684623,15.648671334334,-7.92332937333733,17.5402412437343,15.648671334334,-7.92332937333733,-26.8542799479666
73.82152,15.2274999709617,-8.2281754514651,17.3083686875954,15.2274999709617,-8.2281754514651,-28.3845580216707
73.95867,15.0266173228489,-8.12964152815078,17.0847973222856,15.0266173228489,-8.12964152815078,-28.4141005597342
74.096075,14.7103420305778,-8.31058860718487,16.8955628984197,14.7103420305778,-8.31058860718487,-29.4642201970465
74.233736,14.3674713535574,-8.36763566016117,16.6265317981981,14.3674713535574,-8.36763566016117,-30.2165822990201
74.371652,14.1915458753444,-8.44240194326391,16.5128472682221,14.1915458753444,-8.44240194326391,-30.7479704334379
74.509825,13.8853047130559,-8.47645081409876,16.2681254414345,13.8853047130559,-8.47645081409876,-31.4024789492662
74.648254,13.6391823412262,-8.46145648982537,16.0506554653205,13.6391823412262,-8.46145648982537,-31.8145781005812
74.786941,13.3552411032714,-8.64551559278027,15.9093496030327,13.3552411032714,-8.64551559278027,-32.9170017705529
74.925885,13.1083284481454,-8.53787247681086,15.6436421953055,13.1083284481454,-8.53787247681086,-33.0774814914568
75.065087,12.9623082014275,-8.6354886164769,15.5754003978741,12.9623082014275,-8.6354886164769,-33.6715492046607
75.204548,12.6205521598593,-8.79317122764274,15.3817488296479,12.6205521598593,-8.79317122764274,-34.8662486433825
75.344268,12.3723714578008,-8.72327509496263,15.1383983258533,12.3723714578008,-8.72327509496263,-35.186166580971
75.484247,12.0856531132944,-8.71155243509034,14.8981259561131,12.0856531132944,-8.71155243509034,-35.7847298748091
75.624487,12.0304137063499,-8.66841159986568,14.8280886701765,12.0304137063499,-8.66841159986568,-35.7743128255539
75.764987,11.6583462685826,-8.85911545125242,14.6424371023677,11.6583462685826,-8.85911545125242,-37.2310091913086
75.905748,11.4620055877114,-8.71484242619963,14.398821153352,11.4620055877114,-8.71484242619963,-37.2466135019006
76.046771,11.2772566056695,-8.76559323942975,14.2832818844008,11.2772566056695,-8.76559323942975,-37.8572317401196
76.188056,11.1065761242105,-8.70128786440526,14.1091616938119,11.1065761242105,-8.70128786440526,-38.0764153062472
76.329603,10.8507342494203,-8.706746751702,13.9120765074742,10.8507342494203,-8.706746751702,-38.7439353489149
76.471413,10.5893237197827,-8.76193983216309,13.7442848655286,10.5893237197827,-8.76193983216309,-39.6054263901671
76.613487,10.4319102050548,-8.55308597248756,13.4899974121232,10.4319102050548,-8.55308597248756,-39.348204300238
76.755824,10.2252420711189,-8.65868130004456,13.3988185027159,10.2252420711189,-8.65868130004456,-40.2577510659623
76.898426,10.0207660264365,-8.5202131618553,13.1533183676225,10.0207660264365,-8.5202131618553,-40.3730399903162
77.041293,9.89665230735132,-8.49137318013293,13.0402126277482,9.89665230735132,-8.49137318013293,-40.6297452383726
77.184426,9.67727522409985,-8.42754601893835,12.8325051203692,9.67727522409985,-8.42754601893835,-41.0512834772614
77.327824,9.47741290523143,-8.45362200265434,12.6998063111218,9.47741290523143,-8.45362200265434,-41.7321863634922
77.471489,9.33808420493398,-8.30807651534019,12.4989580366999,9.33808420493398,-8.30807651534019,-41.6594315709396
77.61542,9.30537541360216,-8.27847075494278,12.4548420153976,9.30537541360216,-8.27847075494278,-41.6576965893368
77.759619,8.97602565820053,-8.2709462120584,12.2056375441612,8.97602565820053,-8.2709462120584,-42.6589749337044
77.904086,8.91272613197654,-8.12067848499227,12.0574502346157,8.91272613197654,-8.12067848499227,-42.3376830496179
78.048822,8.82681806123976,-8.15579132954702,12.0178887204593,8.82681806123976,-8.15579132954702,-42.737272928988
78.193826,8.61380705282798,-8.10850064736383,11.8298543816756,8.61380705282798,-8.10850064736383,-43.2691912049312
78.3391,8.57994291492274,-7.95831619811019,11.7025730987863,8.57994291492274,-7.95831619811019,-42.8474258829778
78.484643,8.26434628279014,-7.91217825697939,11.4412405032009,8.26434628279014,-7.91217825697939,-43.7528498664191
78.630457,8.29726450679179,-7.85878148201706,11.4282564145963,8.29726450679179,-7.85878148201706,-43.4453460451934
78.776542,8.06871245136339,-7.82580684375134,11.2404347504219,8.06871245136339,-7.82580684375134,-44.1244539986473
78.922898,7.94672113740749,-7.72218440189136,11.080726906324,7.94672113740749,-7.72218440189136,-44.1790028504823
79.069526,7.88317504923676,-7.7187942449256,11.0328705898513,7.88317504923676,-7.7187942449256,-44.396359672859
79.216427,7.75105790424902,-7.60654250447641,10.8599441760733,7.75105790424902,-7.60654250447641,-44.4608612103073
79.3636,7.68390219821751,-7.48033281500575,10.7236995488975,7.68390219821751,-7.48033281500575,-44.2308899250674
79.511047,7.53536992190178,-7.48402880543463,10.6203807380186,7.53536992190178,-7.48402880543463,-44.8041454331842
79.658768,7.46038295892663,-7.43817570245407,10.534883562452,7.46038295892663,-7.43817570245407,-44.9145970320321
79.806763,7.31777329602684,-7.3940815092958,10.4029922319568,7.31777329602684,-7.3940815092958,-45.2971820625251
79.955034,7.2964379987613,-7.22805242772289,10.2704795101143,7.2964379987613,-7.22805242772289,-44.7302366188096
80.103579,7.10544109774027,-7.25439118928505,10.154481016804,7.10544109774027,-7.25439118928505,-45.5942900571415
80.252401,7.16367014905141,-7.14677488937718,10.1190197807813,7.16367014905141,-7.14677488937718,-44.9323552397747
80.401499,7.03546099703681,-7.12963851597151,10.0164592950429,7.03546099703681,-7.12963851597151,-45.3809288350147
80.550875,7.03827723356958,-7.11594456264682,10.0086968899676,7.03827723356958,-7.11594456264682,-45.3143913925049
80.700527,6.90447322986217,-6.94611398111658,9.793888401475,6.90447322986217,-6.94611398111658,-45.1722549432829
80.850458,6.86888550407622,-6.91154083342132,9.74427959164549,6.86888550407622,-6.91154083342132,-45.1773502851066
81.000667,6.70159695049823,-6.89761005304692,9.61709031520559,6.70159695049823,-6.89761005304692,-45.8257794640611
81.151156,6.704913486379,-6.84429746679379,9.5812458831713,6.704913486379,-6.84429746679379,-45.5893946251705
81.301924,6.53578306549182,-6.71476697588491,9.37040851935519,6.53578306549182,-6.71476697588491,-45.7738847823534
81.452972,6.44670911134992,-6.74321089259811,9.32903808055342,6.44670911134992,-6.74321089259811,-46.2877591381459
81.6043,6.51918988079365,-6.59288568085721,9.27178398705958,6.51918988079365,-6.59288568085721,-45.3220248259481
81.75591,6.45076651335448,-6.61519518120059,9.23976167956701,6.45076651335448,-6.61519518120059,-45.7210009969791
81.907802,6.30119757693028,-6.54901683311797,9.08816331191152,6.30119757693028,-6.54901683311797,-46.1048249550552
82.059976,6.2906361235941,-6.4957401870548,9.04249652569387,6.2906361235941,-6.4957401870548,-45.9189929296682
