Frequency (Hz),Trace 1: Impedance: Real (Ω),Trace 1: Impedance: Imaginary (Ω),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Real (Ω),Trace 2: Impedance: Imaginary (Ω),Trace 2: Impedance: Phase (°)
7112.551553,7.8588546196126,7.95874795701925,11.1849570842075,7.8588546196126,7.95874795701925,45.3618367902855
7125.76572,7.87659154555699,7.98088924837799,11.2131747320023,7.87659154555699,7.98088924837799,45.3768399340488
7139.004438,7.91866062612367,7.95793351413671,11.2264817252397,7.91866062612367,7.95793351413671,45.1417285170281
7152.267751,7.90927643491961,7.94692071079982,11.2120561231076,7.90927643491961,7.94692071079982,45.1360259372829
7165.555706,7.91458843879333,7.98819254864437,11.245084719543,7.91458843879333,7.98819254864437,45.2651847333801
7178.868347,7.9101772890142,7.94427978470166,11.2108200432107,7.9101772890142,7.94427978470166,45.1232414362268
7192.205722,7.94907619661345,8.01722224831997,11.2899807333105,7.94907619661345,8.01722224831997,45.2445436841791
7205.567876,7.89257593827237,7.98972269685641,11.2306911503281,7.89257593827237,7.98972269685641,45.3504549293316
7218.954856,7.9204032800451,7.99651331900402,11.255088332819,7.9204032800451,7.99651331900402,45.2739695686786
7232.366706,7.94029371502299,7.93704571827353,11.2269746153983,7.94029371502299,7.93704571827353,44.9882791128953
7245.803474,7.9319258049121,8.00626524297226,11.2701255589925,7.9319258049121,8.00626524297226,45.2672389327272
7259.265205,7.94492591855439,8.02109206674297,11.2898080494969,7.94492591855439,8.02109206674297,45.2733283735746
7272.751947,7.97963383980628,8.09310342156952,11.3654247263181,7.97963383980628,8.09310342156952,45.4044874265428
7286.263745,7.98062552262938,8.04954622170237,11.3351479085086,7.98062552262938,8.04954622170237,45.2463380249092
7299.800646,7.99831054007517,8.09246447853155,11.3780909133199,7.99831054007517,8.09246447853155,45.3352580422009
7313.362697,7.97885250350572,8.08524429031134,11.3592808974297,7.97885250350572,8.08524429031134,45.3794618092525
7326.949944,8.01269576768523,8.10997316335388,11.4006560414654,8.01269576768523,8.10997316335388,45.345694413588
7340.562435,7.97887080782061,8.09969739592204,11.3695856245247,7.97887080782061,8.09969739592204,45.4305559520563
7354.200216,8.02477748150381,8.07309212346053,11.3829640279468,8.02477748150381,8.07309212346053,45.1719616836806
7367.863334,8.0186955675369,8.11581603739926,11.4090292557142,8.0186955675369,8.11581603739926,45.3448834372546
7381.551836,8.02349538167596,8.10224914184591,11.4027592843276,8.02349538167596,8.10224914184591,45.2798148140566
7395.26577,8.04022429166975,8.16627590513277,11.4600728103755,8.04022429166975,8.16627590513277,45.4456285893954
7409.005182,8.0456997141561,8.17146063038342,11.4676088494628,8.0456997141561,8.17146063038342,45.444308691485
7422.770121,8.0467821281493,8.17883863068344,11.4736264522017,8.0467821281493,8.17883863068344,45.4663065474903
7436.560632,8.04631728665735,8.18127304896271,11.4750359728954,8.04631728665735,8.18127304896271,45.4764858603725
7450.376765,8.04720561162873,8.12911959793739,11.438535902527,8.04720561162873,8.12911959793739,45.2901329889552
7464.218566,8.07655381465022,8.17796053778521,11.4939009948108,8.07655381465022,8.17796053778521,45.3574454299959
7478.086084,8.02207490472578,8.18077434760618,11.4576941268076,8.02207490472578,8.18077434760618,45.5611678166272
7491.979365,8.09220805495603,8.16194094027842,11.4935247473213,8.09220805495603,8.16194094027842,45.2458065021605
7505.898458,8.046475721698,8.22234362282247,11.5044646199484,8.046475721698,8.22234362282247,45.6193501686824
7519.843411,8.09910908907132,8.20413824110032,11.5283759617633,8.09910908907132,8.20413824110032,45.3691070722044
7533.814272,8.0818938892114,8.23369755233604,11.5373646999571,8.0818938892114,8.23369755233604,45.5330764915212
7547.811089,8.12057731853693,8.2339114729882,11.5646476008283,8.12057731853693,8.2339114729882,45.3970448030515
7561.83391,8.0988570420295,8.25670320608759,11.5656661382148,8.0988570420295,8.25670320608759,45.5529396796675
7575.882784,8.13295770085438,8.25322738077968,11.5870946817025,8.13295770085438,8.25322738077968,45.4205262720782
7589.957758,8.11966561687604,8.23462509928177,11.5645155651069,8.11966561687604,8.23462509928177,45.4027435239305
7604.058882,8.1327724610129,8.253648648091,11.5872647293805,8.1327724610129,8.253648648091,45.4226407769076
7618.186204,8.16577083033206,8.32439714342663,11.6608490709292,8.16577083033206,8.32439714342663,45.5511367716407
7632.339773,8.1802377628806,8.2774119124667,11.6375185424515,8.1802377628806,8.2774119124667,45.3382988493616
7646.519637,8.17261044978357,8.31027072453452,11.6555635247279,8.17261044978357,8.31027072453452,45.4785067179871
7660.725845,8.20264089677456,8.28245805332118,11.6568618884528,8.20264089677456,8.28245805332118,45.2774111627182
7674.958447,8.17636248997945,8.31698211318152,11.6629796809616,8.17636248997945,8.31698211318152,45.4884828341209
7689.217491,8.18633525075975,8.34985257017451,11.693422201455,8.18633525075975,8.34985257017451,45.5665481689185
7703.503026,8.2019362461227,8.29690335633922,11.6666346257134,8.2019362461227,8.29690335633922,45.3297901336453
7717.815102,8.23202786462334,8.33831479155877,11.7172426930171,8.23202786462334,8.33831479155877,45.3675065109783
7732.153768,8.23033419646735,8.29736949183496,11.6869474829646,8.23033419646735,8.29736949183496,45.2323866953471
7746.519073,8.24286075435668,8.38103979736029,11.7552788780467,8.24286075435668,8.38103979736029,45.4762356242775
7760.911067,8.25071496082494,8.36531676662951,11.7495881617542,8.25071496082494,8.36531676662951,45.3951662942738
7775.329799,8.23390696388303,8.378436754189,11.7471454546978,8.23390696388303,8.378436754189,45.4984689826572
7789.775319,8.3034405128118,8.37521723277091,11.7937012021633,8.3034405128118,8.37521723277091,45.246571264659
7804.247678,8.26425857623219,8.41500073919702,11.794499025203,8.26425857623219,8.41500073919702,45.5178080409271
7818.746923,8.29422800611263,8.44465038150759,11.8366523258597,8.29422800611263,8.44465038150759,45.5148693399398
7833.273107,8.25760296946064,8.43888910845685,11.8068986692559,8.25760296946064,8.43888910845685,45.6220781260937
7847.826278,8.24677590326842,8.40210132310876,11.7730463110664,8.24677590326842,8.40210132310876,45.5345245026878
7862.406487,8.29463694977171,8.3961227425765,11.8023675267689,8.29463694977171,8.3961227425765,45.3483745532847
7877.013785,8.30973667926496,8.48669097809062,11.8775269916059,8.30973667926496,8.48669097809062,45.603602124089
7891.64822,8.32389960594344,8.47938502922762,11.8822251756022,8.32389960594344,8.47938502922762,45.5301585061564
7906.309845,8.26895274049736,8.49111146704803,11.8521961412395,8.26895274049736,8.49111146704803,45.7594250145575
7920.998708,8.29209372803297,8.46797749001504,11.8518125687966,8.29209372803297,8.46797749001504,45.6012520593463
7935.714862,8.27941412693843,8.48556463942899,11.8555263710759,8.27941412693843,8.48556463942899,45.7045018792632
7950.458356,8.28300598077871,8.50129037231256,11.8692934108139,8.28300598077871,8.50129037231256,45.7451053685388
7965.229242,8.26374722856673,8.49567685314346,11.8518371339924,8.26374722856673,8.49567685314346,45.7928518522046
7980.02757,8.3207862991728,8.50222412030743,11.8963565694896,8.3207862991728,8.50222412030743,45.6179166568187
7994.853391,8.35134483544438,8.51554539330133,11.9272576020592,8.35134483544438,8.51554539330133,45.5577614867837
8009.706757,8.3945409302157,8.53932979707027,11.9744925075011,8.3945409302157,8.53932979707027,45.4898814319594
8024.587719,8.36574184130496,8.53353140185674,11.9501796949601,8.36574184130496,8.53353140185674,45.568859834307
8039.496327,8.37010984503234,8.57711741033734,11.9843932632662,8.37010984503234,8.57711741033734,45.6998236239256
8054.432633,8.36230262628582,8.57721989956071,11.9790152524741,8.36230262628582,8.57721989956071,45.7268913297221
8069.396689,8.38404691592354,8.5754131400464,11.9929126241663,8.38404691592354,8.5754131400464,45.6464835342601
8084.388546,8.38358001523159,8.60864317300662,12.0163701321133,8.38358001523159,8.60864317300662,45.7588421436396
8099.408256,8.43115665906564,8.51964899886645,11.9861929599683,8.43115665906564,8.51964899886645,45.29911212667
8114.455871,8.42523481755832,8.56368693201795,12.0133806899062,8.42523481755832,8.56368693201795,45.4669246423834
8129.531442,8.45595720950923,8.56995893678658,12.0394106378701,8.45595720950923,8.56995893678658,45.3836339943246
8144.635022,8.42972951451361,8.6290659732652,12.0632134714936,8.42972951451361,8.6290659732652,45.6694856038395
8159.766662,8.43327366177554,8.60175847237205,12.0461758857914,8.43327366177554,8.60175847237205,45.5666648426909
8174.926414,8.43793138806167,8.60474388293854,12.0515685037511,8.43793138806167,8.60474388293854,45.5607891116304
8190.114332,8.45745746691819,8.66735943234017,12.1099837462363,8.45745746691819,8.66735943234017,45.7022495232743
8205.330466,8.46583971707399,8.64269924744178,12.0982102972679,8.46583971707399,8.64269924744178,45.5922740532875
8220.57487,8.48219169171364,8.6744071084739,12.1323087076829,8.48219169171364,8.6744071084739,45.6418912926763
8235.847596,8.44169956355325,8.63466241405475,12.0755822437672,8.44169956355325,8.63466241405475,45.6474146196309
8251.148697,8.46777797820984,8.67548556059845,12.1230076136414,8.46777797820984,8.67548556059845,45.6941610350354
8266.478225,8.46387095315143,8.66820081843819,12.1150657010341,8.46387095315143,8.66820081843819,45.6833197995714
8281.836233,8.51641712026817,8.71644253548761,12.1862927521398,8.51641712026817,8.71644253548761,45.6650142618299
8297.222775,8.50461994870697,8.70451622299695,12.1695177861886,8.50461994870697,8.70451622299695,45.6655010267669
8312.637902,8.49525580952842,8.72692452906147,12.179022251612,8.49525580952842,8.72692452906147,45.7706828681852
8328.081669,8.49985111592216,8.73280677152391,12.1864425941953,8.49985111592216,8.73280677152391,45.7744924205643
8343.554128,8.51080821772182,8.72320196745965,12.1872108820654,8.51080821772182,8.72320196745965,45.7060834522277
8359.055333,8.49430378386659,8.79452650598086,12.2268922149911,8.49430378386659,8.79452650598086,45.9948484595109
8374.585337,8.5294268659057,8.75445242489916,12.2225840116015,8.5294268659057,8.75445242489916,45.7459139349075
8390.144194,8.53184766327203,8.79689008505692,12.2547011272349,8.53184766327203,8.79689008505692,45.8762685648488
8405.731957,8.56427319902679,8.78125139120645,12.266097644448,8.56427319902679,8.78125139120645,45.7166855177582
8421.34868,8.59177573108331,8.83578020378627,12.3243507749031,8.59177573108331,8.83578020378627,45.8021499457566
8436.994417,8.55042961013191,8.78167816163159,12.256741730668,8.55042961013191,8.78167816163159,45.7644067342008
8452.669222,8.56218626221172,8.76440079840229,12.2525815624236,8.56218626221172,8.76440079840229,45.6686552550732
8468.373148,8.59938668495452,8.80294390857478,12.3061477650354,8.59938668495452,8.80294390857478,45.6701652898782
8484.10625,8.6110204273282,8.83662175558332,12.3383773994441,8.6110204273282,8.83662175558332,45.7408040314514
8499.868582,8.60984566089396,8.81263878274014,12.320391415027,8.60984566089396,8.81263878274014,45.6668776396557
8515.660198,8.60238583800515,8.88270374860354,12.3654141860015,8.60238583800515,8.88270374860354,45.9184772735978
8531.481153,8.58447717066673,8.85129589707545,12.3303968853919,8.58447717066673,8.85129589707545,45.8767258943098
8547.331501,8.64085495156334,8.86329155466246,12.3783000237071,8.64085495156334,8.86329155466246,45.7280556413528
8563.211297,8.58858184881885,8.86595479480575,12.3437795102391,8.58858184881885,8.86595479480575,45.9104201347134
8579.120596,8.67147910375597,8.88661948154562,12.4163825511565,8.67147910375597,8.88661948154562,45.7020133045467
8595.059452,8.63249616808522,8.87888691205938,12.383643360867,8.63249616808522,8.87888691205938,45.8061166943758
8611.02792,8.61430273277619,8.86163278942969,12.3585900193594,8.61430273277619,8.86163278942969,45.8108305479735
8627.026055,8.68208440118388,8.9569888047661,12.4742229416499,8.68208440118388,8.9569888047661,45.8928806433248
8643.053913,8.68047707296979,8.94592598722792,12.4651624130339,8.68047707296979,8.94592598722792,45.8627938883658
8659.111549,8.65236194211756,8.91310445738407,12.4220287491876,8.65236194211756,8.91310445738407,45.8504384790845
8675.199017,8.71530455992829,8.95914356923786,12.498911435262,8.71530455992829,8.95914356923786,45.7904099598876
8691.316374,8.67844595891909,8.92307448358623,12.4473564463105,8.67844595891909,8.92307448358623,45.7962539210215
8707.463674,8.67723375163436,8.9359553739204,12.4557490350922,8.67723375163436,8.9359553739204,45.8415620189638
8723.640974,8.73071626254056,8.95330715925497,12.5054834190829,8.73071626254056,8.95330715925497,45.7211506772346
8739.84833,8.71604800034838,9.01791109519558,12.5416192441498,8.71604800034838,9.01791109519558,45.9751805067542
8756.085796,8.76841931704468,8.99173343990477,12.559317161925,8.76841931704468,8.99173343990477,45.720392593427
8772.35343,8.7661216464331,9.01796661713668,12.5765102722438,8.7661216464331,9.01796661713668,45.811325789416
8788.651287,8.7782189289747,8.99457384440894,12.5681934345209,8.7782189289747,8.99457384440894,45.6974487019028
8804.979422,8.77516808556306,9.05631599228183,12.6103304588716,8.77516808556306,9.05631599228183,45.9033041645496
8821.337894,8.74795230758383,9.02911837565822,12.5718593778888,8.74795230758383,9.02911837565822,45.9061271253178
8837.726757,8.77246346315475,9.05913135137037,12.610470889454,8.77246346315475,9.05913135137037,45.9210306482029
8854.146068,8.74465418901289,9.08627010741246,12.6106812405309,8.74465418901289,9.08627010741246,46.0975738412543
8870.595885,8.80968226518229,9.0443269172538,12.6257812035386,8.80968226518229,9.0443269172538,45.7529610943189
8887.076263,8.76800823572803,9.01179520573092,12.5734013398058,8.76800823572803,9.01179520573092,45.7855592600789
8903.587259,8.81855512515766,9.07679008631527,12.6552373650784,8.81855512515766,9.07679008631527,45.826737140873
8920.12893,8.78012682365566,9.08665399845025,12.6355810284699,8.78012682365566,9.08665399845025,45.9828849852791
8936.701334,8.85616021101018,9.12072756225332,12.7129557911576,8.85616021101018,9.12072756225332,45.8431658774254
8953.304527,8.8185961950984,9.13537574931223,12.6973512565939,8.8185961950984,9.13537574931223,46.01082080671
8969.938566,8.81308702864113,9.16112952060424,12.7120728863427,8.81308702864113,9.16112952060424,46.1093042135375
8986.60351,8.83738158830176,9.16723186423369,12.7333205955821,8.83738158830176,9.16723186423369,46.0495595904555
9003.299414,8.80162034702488,9.14816140161322,12.6947775783244,8.80162034702488,9.14816140161322,46.1060231155263
9020.026338,8.86351029229928,9.13034750187225,12.7249778077072,8.86351029229928,9.13034750187225,45.8495968758655
9036.784337,8.8767352005997,9.16578382433708,12.7596246393084,8.8767352005997,9.16578382433708,45.9178235906484
9053.573471,8.86637092432156,9.20055963687985,12.7774344451239,8.86637092432156,9.20055963687985,46.0596940857494
9070.393797,8.91051435604078,9.15429063864419,12.7749091263295,8.91051435604078,9.15429063864419,45.7731334163048
9087.245372,8.9384359295256,9.20909748375889,12.8336710777395,8.9384359295256,9.20909748375889,45.8544750777913
9104.128256,8.90473671185649,9.20956269037225,12.8105573983095,8.90473671185649,9.20956269037225,45.9640777902163
9121.042506,8.86646307627312,9.23237400564873,12.8004256672617,8.86646307627312,9.23237400564873,46.1582123254276
9137.98818,8.9025175263128,9.18875134001612,12.7940599300986,8.9025175263128,9.18875134001612,45.9064384242267
9154.965337,8.93055148664796,9.24863684045092,12.856594932649,8.93055148664796,9.24863684045092,46.0024148734238
9171.974035,8.96297688196456,9.18055586252745,12.8303375065358,8.96297688196456,9.18055586252745,45.6870635353664
9189.014333,8.94158420448472,9.22955806071629,12.8505513532309,8.94158420448472,9.22955806071629,45.9079399199985
9206.08629,8.9233720699953,9.25821365884175,12.8585026053711,8.9233720699953,9.25821365884175,46.05506976076
9223.189964,8.92113158817528,9.26067470775372,12.8587201873424,8.92113158817528,9.26067470775372,46.0698676627704
9240.325415,9.01481507378453,9.2809827351711,12.9384516594945,9.01481507378453,9.2809827351711,45.8334814395308
9257.4927,8.96724407894821,9.24664800153007,12.8806818777436,8.96724407894821,9.24664800153007,45.8788571892435
9274.691881,8.9932354835657,9.30116625458408,12.9379278927608,8.9932354835657,9.30116625458408,45.964309623698
9291.923015,8.99330602397275,9.2810289942712,12.9235077449324,8.99330602397275,9.2810289942712,45.9020273432785
9309.186162,9.02293526984857,9.31428442142671,12.9680089129793,9.02293526984857,9.31428442142671,45.9102618919041
9326.481382,8.973789200857,9.34159368702613,12.9535425747131,8.973789200857,9.34159368702613,46.1504434675584
9343.808734,9.0440610143492,9.32840815376626,12.9928533553844,9.0440610143492,9.32840815376626,45.8866848672284
9361.168278,9.03412431321994,9.34261574920454,12.9961483195598,9.03412431321994,9.34261574920454,45.9617373479169
9378.560074,9.02575880139738,9.36478371765121,13.0062867882954,9.02575880139738,9.36478371765121,46.0561133175732
9395.984181,9.03690503024498,9.40109336877268,13.040176726335,9.03690503024498,9.40109336877268,46.1315621842942
9413.44066,9.07678442303476,9.37447785858588,13.0487106866297,9.07678442303476,9.37447785858588,45.9243322994784
9430.929571,9.03699176351149,9.41713049701214,13.0518032061294,9.03699176351149,9.41713049701214,46.1800759145083
9448.450973,9.11892045999901,9.42335925872983,13.1131388338139,9.11892045999901,9.42335925872983,45.9406335910357
9466.004929,9.09160074503049,9.38960657417851,13.0698858344247,9.09160074503049,9.38960657417851,45.9238031031025
9483.591497,9.08145678978575,9.38871328280757,13.0621894999082,9.08145678978575,9.38871328280757,45.9530435597179
9501.210738,9.08896363118504,9.40056549918502,13.0759279438773,9.08896363118504,9.40056549918502,45.9655076579411
9518.862714,9.13095920583286,9.41046803135596,13.1122585616573,9.13095920583286,9.41046803135596,45.8636586000429
9536.547485,9.09923927593525,9.41983428466641,13.0969245760713,9.09923927593525,9.41983428466641,45.9917832128826
9554.265111,9.11559941922514,9.40199483601155,13.095482414488,9.11559941922514,9.40199483601155,45.8860730095795
9572.015655,9.13487802963754,9.42488802395855,13.1253385053686,9.13487802963754,9.42488802395855,45.8952158379634
9589.799177,9.13080952578107,9.49414279022239,13.1723357806133,9.13080952578107,9.49414279022239,46.1175772218642
9607.615738,9.16562538272752,9.5146026712944,13.2112207100291,9.16562538272752,9.5146026712944,46.0702546087339
9625.4654,9.11322844938216,9.45888229195986,13.1347396998867,9.11322844938216,9.45888229195986,46.0662342280644
9643.348224,9.17123319164308,9.54539135159775,13.2372963368904,9.17123319164308,9.54539135159775,46.1452293854976
9661.264273,9.18812795747405,9.53848353741849,13.2440312426587,9.18812795747405,9.53848353741849,46.071819876852
9679.213606,9.21586436229725,9.51352893931384,13.2453534805011,9.21586436229725,9.51352893931384,45.910520056866
9697.196288,9.20446086795755,9.52233078609164,13.2437488450027,9.20446086795755,9.52233078609164,45.9724493254731
9715.212378,9.20107556145457,9.57677398672722,13.2806020752243,9.20107556145457,9.57677398672722,46.1461942159857
9733.26194,9.20286157719188,9.57861519416731,13.2831671768027,9.20286157719188,9.57861519416731,46.1461412165942
9751.345036,9.20574123567692,9.59399070011536,13.2962524514294,9.20574123567692,9.59399070011536,46.183096338534
9769.461728,9.27267408374208,9.60185520117708,13.3483372735211,9.27267408374208,9.60185520117708,45.9991654095411
9787.612078,9.21612407720522,9.57721176080342,13.2913478668536,9.21612407720522,9.57721176080342,46.1007228947099
9805.796149,9.16544650017755,9.67175201626391,13.3247212583124,9.16544650017755,9.67175201626391,46.539623132845
9824.014004,9.2117144046413,9.68179688965681,13.3638644592515,9.2117144046413,9.68179688965681,46.4252611025162
9842.265705,9.22650803003506,9.62948321547803,13.3362437524767,9.22650803003506,9.62948321547803,46.2242932730409
9860.551315,9.24570231890858,9.61586102724843,13.3397074430149,9.24570231890858,9.61586102724843,46.1242869540684
9878.870897,9.21163431392261,9.63417314686297,13.3293472817378,9.21163431392261,9.63417314686297,46.2844043107148
9897.224515,9.26653298924189,9.65053297172116,13.3791412384721,9.26653298924189,9.65053297172116,46.1628947729179
9915.612231,9.35107182156365,9.67941287895212,13.4585875147902,9.35107182156365,9.67941287895212,45.9884504124231
9934.03411,9.26825630112735,9.66015575073791,13.387276944618,9.26825630112735,9.66015575073791,46.1860993281992
9952.490213,9.31069881615787,9.70813205009998,13.4512802493808,9.31069881615787,9.70813205009998,46.1971258069606
9970.980606,9.2917989508394,9.74185662731281,13.4625888405588,9.2917989508394,9.74185662731281,46.3545270456107
9989.505351,9.28610781989825,9.72865797558619,13.4491109166633,9.28610781989825,9.72865797558619,46.3332627693548
10008.064513,9.33159531557606,9.74829940201245,13.494740174044,9.33159531557606,9.74829940201245,46.2511384806451
10026.658155,9.32696934924901,9.69166887480547,13.4506803850476,9.32696934924901,9.69166887480547,46.0985635615027
10045.286341,9.33093480190404,9.73984028170163,13.4881738197,9.33093480190404,9.73984028170163,46.2283176104195
10063.949137,9.34742191626367,9.70296861713458,13.4730062148633,9.34742191626367,9.70296861713458,46.0692148569184
10082.646605,9.39677412495308,9.76896122132761,13.5547765492165,9.39677412495308,9.76896122132761,46.112509873389
10101.378811,9.39043145880724,9.77541889919531,13.5550366151221,9.39043145880724,9.77541889919531,46.1507545467084
10120.145818,9.36978238344505,9.72904598528203,13.5073001631284,9.36978238344505,9.72904598528203,46.0776504377044
10138.947692,9.40356230665016,9.75957183812864,13.5527202626869,9.40356230665016,9.75957183812864,46.0643090673821
10157.784498,9.40614720557378,9.79187063559641,13.5777883249511,9.40614720557378,9.79187063559641,46.1510225518572
10176.6563,9.39563351324466,9.80519591799299,13.5801250401251,9.39563351324466,9.80519591799299,46.2219596734877
10195.563163,9.36309492278337,9.82474540270125,13.5717783934513,9.36309492278337,9.82474540270125,46.3782438089269
10214.505152,9.43411213281117,9.88022305824026,13.660939916969,9.43411213281117,9.88022305824026,46.3231482751516
10233.482333,9.44993080634836,9.86713396940104,13.6624128547954,9.44993080634836,9.86713396940104,46.2372617176739
10252.494772,9.42559703246,9.86148198147695,13.6415067455657,9.42559703246,9.86148198147695,46.2946552096504
10271.542532,9.43708853815764,9.8967253144571,13.6749337119725,9.43708853815764,9.8967253144571,46.3618775788689
10290.625681,9.41635104348532,9.87414262161482,13.644279368517,9.41635104348532,9.87414262161482,46.3594573286412
10309.744284,9.46772345622304,9.88370024610296,13.6866839664811,9.46772345622304,9.88370024610296,46.2314362412112
10328.898407,9.48493901607497,9.89931698577692,13.7098703467083,9.48493901607497,9.89931698577692,46.2246275140894
10348.088115,9.50682046209947,9.9126908598005,13.7346669191708,9.50682046209947,9.9126908598005,46.1973151805733
10367.313476,9.50762000003111,9.93603795987631,13.752079421131,9.50762000003111,9.93603795987631,46.262240357012
10386.574554,9.51322300313057,9.94448702543324,13.7620577715072,9.51322300313057,9.94448702543324,46.2697055967655
10405.871417,9.50162501053003,9.95867621782064,13.7643056436609,9.50162501053003,9.95867621782064,46.3454206838192
10425.204131,9.56504490713933,9.97640173743654,13.8209506077664,9.56504490713933,9.97640173743654,46.20592555314
10444.572763,9.51114718761586,9.91316035630585,13.7380009125901,9.51114718761586,9.91316035630585,46.1856468970907
10463.977379,9.56736418532994,9.9617322054334,13.8119718356035,9.56736418532994,9.9617322054334,46.1568662464088
10483.418046,9.54031764809245,9.92974447546045,13.7701665267506,9.54031764809245,9.92974447546045,46.1458380983586
10502.894831,9.48978546993465,9.90756792096501,13.7191811116377,9.48978546993465,9.90756792096501,46.2338523889255
10522.407802,9.52190377901864,10.0035961306703,13.810814136844,9.52190377901864,10.0035961306703,46.4131951549661
10541.957025,9.53367742434427,10.0214700644647,13.8318786679328,9.53367742434427,10.0214700644647,46.4289160938827
10561.542568,9.56624466393456,9.99355089787983,13.8341641062542,9.56624466393456,9.99355089787983,46.2514931434176
10581.164498,9.56005506924603,10.0391937396371,13.862902433076,9.56005506924603,10.0391937396371,46.4004188050569
10600.822883,9.61766220139821,10.0549315107298,13.9140602954591,9.61766220139821,10.0549315107298,46.2733227536472
10620.517791,9.61123672182527,10.0490243889823,13.9053501391847,9.61123672182527,10.0490243889823,46.2756311268979
10640.249289,9.61760104773958,10.0427769600281,13.9052371062975,9.61760104773958,10.0427769600281,46.2388870984395
10660.017446,9.63882343818439,10.0852623627391,13.9506069472899,9.63882343818439,10.0852623627391,46.2966228029835
10679.822329,9.65239665164829,10.075176655602,13.9527038871445,9.65239665164829,10.075176655602,46.2277132134473
10699.664007,9.6582450484583,10.1251652152169,13.9928791909138,9.6582450484583,10.1251652152169,46.3520211557425
10719.542548,9.68596325118628,10.0836891701247,13.9820839427827,9.68596325118628,10.0836891701247,46.1525211701759
10739.458021,9.65813510188937,10.1423144547863,14.0052174615789,9.65813510188937,10.1423144547863,46.4007715356611
10759.410494,9.70873699256771,10.1243007772806,14.0271536749156,9.70873699256771,10.1243007772806,46.2003490192682
10779.400037,9.68512479257692,10.0833696738877,13.9812726970067,9.68512479257692,10.0833696738877,46.1540921807779
10799.426717,9.74256476803076,10.1247621301503,14.0509208399806,9.74256476803076,10.1247621301503,46.102090639729
10819.490604,9.70979607123334,10.1171980299711,14.0227613444211,9.70979607123334,10.1171980299711,46.1771390232221
10839.591767,9.68251153822004,10.1460000302037,14.024704856098,9.68251153822004,10.1460000302037,46.3390364355342
10859.730275,9.74885426240398,10.1823208622587,14.0968016788058,9.74885426240398,10.1823208622587,46.2458819938883
10879.906198,9.76965251351306,10.2261751875563,14.1428699068253,9.76965251351306,10.2261751875563,46.3078868021879
10900.119605,9.72944783761318,10.183212895806,14.084032806911,9.72944783761318,10.183212895806,46.3054169019316
10920.370566,9.75877868706825,10.1818285124853,14.1033114310376,9.75877868706825,10.1818285124853,46.2153759225515
10940.659151,9.7602884996514,10.2198662073835,14.1318398269032,9.7602884996514,10.2198662073835,46.3176685063612
10960.985429,9.78205936721496,10.2417754428573,14.1627204196663,9.78205936721496,10.2417754428573,46.3151908616373
10981.34947,9.7912771520175,10.2553657906515,14.1789151830345,9.7912771520175,10.2553657906515,46.3261857169022
11001.751345,9.79239763613346,10.2082709531864,14.1456653190234,9.79239763613346,10.2082709531864,46.1911778199361
11022.191124,9.75390097805409,10.3068819232337,14.1905038412724,9.75390097805409,10.3068819232337,46.5789739257547
11042.668878,9.78801895329018,10.2637453043373,14.1827283236433,9.78801895329018,10.2637453043373,46.3590823934934
11063.184676,9.87105090308296,10.3010030032761,14.2670357399412,9.87105090308296,10.3010030032761,46.2210314038181
11083.73859,9.79340732311607,10.278460159356,14.1970972471112,9.79340732311607,10.278460159356,46.3843292025564
11104.33069,9.85639472547106,10.3190072811218,14.2699133932949,9.85639472547106,10.3190072811218,46.3135353235211
11124.961048,9.86483158467369,10.3277358428192,14.2820527177653,9.86483158467369,10.3277358428192,46.313246358349
11145.629734,9.8792107667212,10.3217291252765,14.2876484247367,9.8792107667212,10.3217291252765,46.2549109117301
11166.33682,9.86961632532243,10.3451152356276,14.297927669683,9.86961632532243,10.3451152356276,46.3474854990885
11187.082377,9.87486508115088,10.3785077296454,14.3257245214768,9.87486508115088,10.3785077296454,46.4244863101615
11207.866476,9.87034641718703,10.3504307562406,14.3022779736309,9.87034641718703,10.3504307562406,46.3600683852796
11228.689189,9.8476172584177,10.388897130441,14.3144943765112,9.8476172584177,10.388897130441,46.5321640279576
11249.550588,9.88398132824423,10.380107300854,14.3331683334259,9.88398132824423,10.380107300854,46.4024932099941
11270.450745,9.90887304212921,10.3578585743678,14.3342596324903,9.90887304212921,10.3578585743678,46.269112812558
11291.389732,9.92719958527591,10.3775965565973,14.3611908244895,9.92719958527591,10.3775965565973,46.2707152632334
11312.36762,9.91766755670312,10.4060105779508,14.3751586396014,9.91766755670312,10.4060105779508,46.3764541499274
11333.384483,9.90693253263187,10.4371909599364,14.3903532736447,9.90693253263187,10.4371909599364,46.4930450449812
11354.440392,9.94383088501584,10.4818780720846,14.4481673781779,9.94383088501584,10.4818780720846,46.508917302372
11375.53542,9.99871323321096,10.4245129924894,14.4445400567331,9.99871323321096,10.4245129924894,46.194375214927
11396.669639,9.91553713287131,10.4978991804435,14.4403519290946,9.91553713287131,10.4978991804435,46.6341119300674
11417.843124,9.94155809484129,10.4803850238983,14.4455199837962,9.94155809484129,10.4803850238983,46.5113815439462
11439.055945,9.96256868969055,10.464233405541,14.4482855613544,9.96256868969055,10.464233405541,46.4068523333767
11460.308178,9.95661340817686,10.5472002852437,14.5043987954321,9.95661340817686,10.5472002852437,46.6498775615159
