Frequency (Hz),Trace 1: Impedance: Real (Ω),Trace 1: Impedance: Imaginary (Ω),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Real (Ω),Trace 2: Impedance: Imaginary (Ω),Trace 2: Impedance: Phase (°)
581.540402,3.77124335153141,1.07475430400232,3.9213993969553,3.77124335153141,1.07475430400232,15.9068486349719
582.620827,3.76640360531576,1.07745614245084,3.91748744184849,3.76640360531576,1.07745614245084,15.9642518225605
583.703258,3.76019235771004,1.08312849088029,3.91308240326441,3.76019235771004,1.08312849088029,16.0691173785881
584.7877,3.77249376385718,1.0814871465254,3.92445201861877,3.77249376385718,1.0814871465254,15.996378732505
585.874157,3.77084361324769,1.0787487603833,3.9221117326766,3.77084361324769,1.0787487603833,15.9645673240896
586.962633,3.77672666749608,1.08957974341765,3.93075671318413,3.77672666749608,1.08957974341765,16.0927680970407
588.053131,3.78473620529971,1.08681454795226,3.93768891678191,3.78473620529971,1.08681454795226,16.0218043157323
589.145655,3.79353024964739,1.10740422706269,3.95186233023193,3.79353024964739,1.10740422706269,16.2735372872039
590.240209,3.7849571558906,1.10268580226717,3.94231107986788,3.7849571558906,1.10268580226717,16.2426244381513
591.336796,3.77260083275892,1.09045126249934,3.92703463178257,3.77260083275892,1.09045126249934,16.1216713821039
592.43542,3.78164518916063,1.08883599558968,3.93527688504805,3.78164518916063,1.08883599558968,16.0625136106694
593.536086,3.78201747485331,1.10654672407837,3.94057125714843,3.78201747485331,1.10654672407837,16.3084768571427
594.638796,3.79159645319431,1.11120324692084,3.95107280619367,3.79159645319431,1.11120324692084,16.3342790796908
595.743555,3.7847909889152,1.11933154861137,3.94683999491877,3.7847909889152,1.11933154861137,16.4752989763503
596.850367,3.7942773102283,1.10948229433271,3.95316218594065,3.7942773102283,1.10948229433271,16.2994152107505
597.959235,3.79409289776601,1.11372215453107,3.95417727907738,3.79409289776601,1.11372215453107,16.3591312806648
599.070163,3.78346405130982,1.11188420109469,3.94346125937579,3.78346405130982,1.11188420109469,16.3770044573781
600.183155,3.78822496259517,1.12442433129377,3.95157923418405,3.78822496259517,1.12442433129377,16.5319890177047
601.298215,3.78707684932331,1.1195926414818,3.94910606916816,3.78707684932331,1.1195926414818,16.4695260042491
602.415347,3.78301225632673,1.11841616542945,3.94487470657969,3.78301225632673,1.11841616542945,16.469876438784
603.534553,3.79299592235354,1.13442937153153,3.95900847005712,3.79299592235354,1.13442937153153,16.6511516596039
604.65584,3.79130997234517,1.12476986387409,3.95463507204941,3.79130997234517,1.12476986387409,16.5240698388587
605.779209,3.78738678607976,1.13264667155722,3.95312372054825,3.78738678607976,1.13264667155722,16.6496923806664
606.904666,3.79251084881762,1.1394278720891,3.9599790926333,3.79251084881762,1.1394278720891,16.7224519345954
608.032213,3.79001710319501,1.13611982692806,3.95663972376179,3.79001710319501,1.13611982692806,16.6869648856062
609.161856,3.79722276650103,1.12883930528966,3.9614617145191,3.79722276650103,1.12883930528966,16.5561735635206
610.293597,3.77850571457998,1.14539923410009,3.94829644791151,3.77850571457998,1.14539923410009,16.8639192326991
611.42744,3.80265194259773,1.14807287200165,3.97218241222233,3.80265194259773,1.14807287200165,16.7997868214757
612.563391,3.79085839521887,1.1423670091287,3.95924358383606,3.79085839521887,1.1423670091287,16.770067324446
613.701451,3.79800369452468,1.15143782721071,3.96870774101027,3.79800369452468,1.15143782721071,16.8656885591421
614.841626,3.79873675472251,1.16693215652445,3.97393150288358,3.79873675472251,1.16693215652445,17.0764096071232
615.98392,3.79755679761395,1.16036586709483,3.97087982399652,3.79755679761395,1.16036586709483,16.9908410935724
617.128335,3.79999564802161,1.15336327280835,3.97117284489688,3.79999564802161,1.15336327280835,16.8839356064276
618.274877,3.81105759432304,1.16589695294845,3.98540784514481,3.81105759432304,1.16589695294845,17.0101697928351
619.423549,3.81182316944828,1.16790989407968,3.98672916007997,3.81182316944828,1.16790989407968,17.034614753912
620.574355,3.80973633095448,1.18937525852229,3.99107810208964,3.80973633095448,1.18937525852229,17.3380291139939
621.727299,3.79029708427831,1.17099682620985,3.96706258509772,3.79029708427831,1.17099682620985,17.168320572854
622.882384,3.79565004258943,1.18738537783265,3.97703951216227,3.79565004258943,1.18738537783265,17.3711408631783
624.039616,3.80726130754489,1.19904152442746,3.99160860321121,3.80726130754489,1.19904152442746,17.481062276592
625.198998,3.80684867686286,1.1937619256942,3.98963211133177,3.80684867686286,1.1937619256942,17.4105228277908
626.360534,3.79666644423275,1.19397419358939,3.97998121399089,3.79666644423275,1.19397419358939,17.4572987273038
627.524228,3.81504231569429,1.18889652824633,3.99600085403072,3.81504231569429,1.18889652824633,17.308804730686
628.690084,3.81077888408243,1.20174878134463,3.99577725065247,3.81077888408243,1.20174878134463,17.5029376799082
629.858106,3.81750507371954,1.20906203458968,4.00439458487305,3.81750507371954,1.20906203458968,17.5737881328343
631.028298,3.82245996311724,1.18561286882333,4.00210919945393,3.82245996311724,1.18561286882333,17.2323283902603
632.200664,3.80706464829824,1.21257933105641,3.99550871234533,3.80706464829824,1.21257933105641,17.6670767362923
633.375208,3.80676652784678,1.20488984513175,3.99289756147541,3.80676652784678,1.20488984513175,17.5632393128479
634.551934,3.82090849391357,1.21183166417991,4.00847573289024,3.82090849391357,1.21183166417991,17.5968403778469
635.730847,3.80681799131756,1.21282449502858,3.99534810432838,3.80681799131756,1.21282449502858,17.6715002147199
636.911949,3.81771263769093,1.2209055863693,4.00818415679879,3.81771263769093,1.2209055863693,17.7342910571112
638.095246,3.8148092174058,1.20240939950541,3.99981971208994,3.8148092174058,1.20240939950541,17.4945992049446
639.280742,3.81590770615649,1.21857980746087,4.0057569033899,3.81590770615649,1.21857980746087,17.7104692620819
640.46844,3.83019230082052,1.23221553899298,4.02352186471014,3.83019230082052,1.23221553899298,17.8335617377109
641.658344,3.80851287807272,1.20786709704546,3.9954615836685,3.80851287807272,1.20786709704546,17.5963865808336
642.850459,3.80826540778449,1.21555742343286,3.99755741244459,3.80826540778449,1.21555742343286,17.7025246588866
644.044789,3.81373709580355,1.22637030227726,4.00606724284749,3.81373709580355,1.22637030227726,17.8260542205018
645.241338,3.82157632298825,1.24449503830093,4.0191060564235,3.82157632298825,1.24449503830093,18.0378220111589
646.44011,3.81270340826106,1.24304544528561,4.01022059971902,3.81270340826106,1.24304544528561,18.0573829785731
647.641109,3.82688648573155,1.2385576699976,4.02232336797834,3.82688648573155,1.2385576699976,17.933982423737
648.844339,3.81544400464151,1.24375584479463,4.01304641812372,3.81544400464151,1.24375584479463,18.0548974159483
650.049805,3.83138781035348,1.25186439695596,4.03071916929115,3.83138781035348,1.25186439695596,18.0942418451742
651.257511,3.83190615247103,1.24330999056384,4.02856357700623,3.83190615247103,1.24330999056384,17.9763047438074
652.46746,3.83258587290075,1.25027980450423,4.0313662774188,3.83258587290075,1.25027980450423,18.0675461584052
653.679657,3.8320701968908,1.26561760824151,4.035659787964,3.8320701968908,1.26561760824151,18.2768365495737
654.894106,3.82200612875099,1.26111739664873,4.02469227846555,3.82200612875099,1.26111739664873,18.2609347491121
656.110812,3.83729625843398,1.27415457142414,4.04330464433147,3.83729625843398,1.27415457142414,18.3684824599016
657.329777,3.82633722780964,1.2587415187196,4.0280624116156,3.82633722780964,1.2587415187196,18.2095378162268
658.551008,3.83002862004553,1.27024355553182,4.03517507931663,3.83002862004553,1.27024355553182,18.3482982038867
659.774508,3.83267616131232,1.26239814867369,4.03522683913389,3.83267616131232,1.26239814867369,18.2307315681951
661.00028,3.83037104196639,1.26777206966803,4.03472283307851,3.83037104196639,1.26777206966803,18.3134550249068
662.22833,3.83255479897754,1.28818022227344,4.04325173248244,3.83255479897754,1.28818022227344,18.5782832261577
663.458661,3.8289911963575,1.26709507527093,4.0332001576365,3.8289911963575,1.26709507527093,18.3104840168841
664.691279,3.84078031771039,1.28135796838681,4.04888524066315,3.84078031771039,1.28135796838681,18.4496874275502
665.926186,3.84866982599005,1.29469516921813,4.06060278907985,3.84866982599005,1.29469516921813,18.5929747255827
667.163388,3.84293180579479,1.27592016505804,4.04920944526101,3.84293180579479,1.27592016505804,18.367063546135
668.402888,3.83433299164949,1.29358186784062,4.04666078880572,3.83433299164949,1.29358186784062,18.6427570764399
669.644691,3.84841158517413,1.28970003092598,4.0587680272064,3.84841158517413,1.28970003092598,18.5273032573812
670.888801,3.8382456663499,1.31308596905361,4.05663956463712,3.8382456663499,1.31308596905361,18.8861130986295
672.135222,3.83643768134727,1.29867996292412,4.05028686995894,3.83643768134727,1.29867996292412,18.7015737565127
673.383959,3.84415039715628,1.31790832885731,4.06378821289056,3.84415039715628,1.31790832885731,18.9234961940789
674.635016,3.84635803495293,1.31003439131777,4.06333117521601,3.84635803495293,1.31003439131777,18.8083735691806
675.888398,3.8572075810671,1.32534460161069,4.0785522721255,3.8572075810671,1.32534460161069,18.9628286180429
677.144108,3.85991231989036,1.32205551345727,4.08004336961069,3.85991231989036,1.32205551345727,18.906804246798
678.402151,3.85559395142284,1.31828107669422,4.07473553932258,3.85559395142284,1.31828107669422,18.8762700922254
679.662531,3.85594423234644,1.31948488020855,4.07545657222166,3.85594423234644,1.31948488020855,18.8906906672621
680.925253,3.85998230124787,1.31278080677045,4.07711378459955,3.85998230124787,1.31278080677045,18.7831799283036
682.190321,3.86488676648882,1.34016704026919,4.09064755431268,3.86488676648882,1.34016704026919,19.1242209236036
683.457739,3.84989401167076,1.3368975156275,4.07541149681714,3.84989401167076,1.3368975156275,19.1498475490729
684.727512,3.87583104902111,1.33725361141562,4.10003823662661,3.87583104902111,1.33725361141562,19.0356483808558
685.999644,3.86032101656039,1.33801450515419,4.0856286134328,3.86032101656039,1.33801450515419,19.1166772896589
687.274139,3.86300468637136,1.3450667315756,4.09047793287271,3.86300468637136,1.3450667315756,19.1977005947184
688.551002,3.85234268262051,1.35348128111506,4.08319185474656,3.85234268262051,1.35348128111506,19.35840470403
689.830238,3.86096095601184,1.35259531168556,4.09103087021372,3.86096095601184,1.35259531168556,19.3066885645904
691.11185,3.86227948991492,1.33848612802473,4.08763354193256,3.86227948991492,1.33848612802473,19.1139331868201
692.395843,3.85546272063488,1.37067082181234,4.09186159247512,3.85546272063488,1.37067082181234,19.571010059725
693.682222,3.8583384538864,1.35480172105701,4.089286408179,3.8583384538864,1.35480172105701,19.3480130360513
694.97099,3.86981230764477,1.35098089957246,4.09885309414823,3.86981230764477,1.35098089957246,19.2444829314816
696.262153,3.8766995100277,1.37758583147321,4.11418786811258,3.8766995100277,1.37758583147321,19.5626781572002
697.555715,3.8624653473252,1.38309719405132,4.10263286286753,3.8624653473252,1.38309719405132,19.7017668511127
698.85168,3.88183193415266,1.36643471540176,4.11530837197682,3.88183193415266,1.36643471540176,19.3924608461393
700.150053,3.87143460208557,1.38064427359665,4.11025357957884,3.87143460208557,1.38064427359665,19.627425187109
701.450838,3.86277927757138,1.36659185687714,4.09739393401681,3.86277927757138,1.36659185687714,19.4829956421519
702.754039,3.85909181450914,1.39990976767316,4.10515980084066,3.85909181450914,1.39990976767316,19.9385576176657
704.059662,3.85521341932288,1.38898900106544,4.09779952579528,3.85521341932288,1.38898900106544,19.8135075834734
705.36771,3.88314903272369,1.37300931177359,4.11873778973121,3.88314903272369,1.37300931177359,19.4726476588283
706.678189,3.88252543264323,1.36635841146289,4.1159372011362,3.88252543264323,1.36635841146289,19.3882534939924
707.991102,3.88975072519214,1.36537205705946,4.12242665893907,3.88975072519214,1.36537205705946,19.3419854297814
709.306455,3.88589849612665,1.36684927266943,4.11928198311263,3.88589849612665,1.36684927266943,19.3791190178326
710.624251,3.88185357690876,1.37944060156389,4.11966546770515,3.88185357690876,1.37944060156389,19.5629831319909
711.944496,3.88136913444278,1.37940041123795,4.11919553460728,3.88136913444278,1.37940041123795,19.5647126591928
713.267193,3.87385944036641,1.40106983859191,4.11943972602196,3.87385944036641,1.40106983859191,19.8836823964663
714.592348,3.88788998617085,1.40755119259852,4.13483843751519,3.88788998617085,1.40755119259852,19.9020151967865
715.919965,3.88651615919585,1.38548462808283,4.12608476771192,3.88651615919585,1.38548462808283,19.6203873966128
717.250048,3.87400448833921,1.42131831735825,4.12650657759447,3.87400448833921,1.42131831735825,20.1473841982546
718.582603,3.88584964358899,1.43289086880592,4.14161848731725,3.88584964358899,1.43289086880592,20.2412423668682
719.917633,3.90759898920391,1.39692901988388,4.14978801229908,3.90759898920391,1.39692901988388,19.6714809046909
721.255143,3.89705660555304,1.39270884979202,4.13844030126974,3.89705660555304,1.39270884979202,19.6655965051015
722.595139,3.89018480551486,1.42816036973271,4.14405355452047,3.89018480551486,1.42816036973271,20.1591404384466
723.937623,3.90999049984735,1.41832966399565,4.1592889710462,3.90999049984735,1.41832966399565,19.9379888537794
725.282602,3.90151821451179,1.4189139910876,4.15152517663947,3.90151821451179,1.4189139910876,19.9854423924765
726.63008,3.89688167927771,1.41176930431383,4.14472910947061,3.89688167927771,1.41176930431383,19.9145299111897
727.980062,3.89974431298667,1.42969936058936,4.15355822980026,3.89974431298667,1.42969936058936,20.1336239824473
729.332551,3.90375186134192,1.44217156510996,4.16162677544998,3.90375186134192,1.44217156510996,20.2758523452126
730.687553,3.9083544397365,1.44556954666069,4.16712199735511,3.9083544397365,1.44556954666069,20.2977476680038
732.045073,3.90344790942438,1.44440895253791,4.16211758648903,3.90344790942438,1.44440895253791,20.3061937410954
733.405114,3.90462280426026,1.43859064050954,4.1612044259458,3.90462280426026,1.43859064050954,20.2254459619724
734.767683,3.90117425975727,1.43118511558884,4.15541230686868,3.90117425975727,1.43118511558884,20.1460714594185
736.132782,3.89685192092914,1.44051195763745,4.15457935220229,3.89685192092914,1.44051195763745,20.2873586915983
737.500418,3.90272551226645,1.43724751931971,4.1589598285973,3.90272551226645,1.43724751931971,20.2171197186878
738.870595,3.90417686059132,1.4452646121869,4.16309821623469,3.90417686059132,1.4452646121869,20.3137565033058
740.243318,3.89924818317801,1.4749219261673,4.16887647721854,3.89924818317801,1.4749219261673,20.7195266255698
741.618591,3.90920484094311,1.46704603691905,4.17541693282155,3.90920484094311,1.46704603691905,20.5701042902988
742.996419,3.9092268692262,1.45797137582245,4.17225781176064,3.9092268692262,1.45797137582245,20.4533248897179
744.376806,3.91900568548194,1.4697365715427,4.18553833485848,3.91900568548194,1.4697365715427,20.5574479490301
745.759759,3.92064363840102,1.47042849924835,4.18731495241714,3.92064363840102,1.47042849924835,20.5584427837008
747.14528,3.92147129983051,1.46915754179263,4.18764385281277,3.92147129983051,1.46915754179263,20.5381842439189
748.533376,3.91807794046637,1.46243358720014,4.18211032189973,3.91807794046637,1.46243358720014,20.4682299657475
749.924051,3.92022493099405,1.48357674558892,4.19155859670833,3.92022493099405,1.48357674558892,20.7287345077112
751.317309,3.93178502696289,1.47210158090077,4.19833497505143,3.93178502696289,1.47210158090077,20.5264275509976
752.713156,3.91431081980216,1.47023696870862,4.18131868412081,3.91431081980216,1.47023696870862,20.5864583865577
754.111596,3.91576126775839,1.47123712217718,4.18302820642522,3.91576126775839,1.47123712217718,20.5922972190956
755.512634,3.92722189617544,1.48728445141475,4.19941506179371,3.92722189617544,1.48728445141475,20.7422576519951
756.916275,3.91981337510406,1.49198669503743,4.19415798388823,3.91981337510406,1.49198669503743,20.8381745831804
758.322524,3.930808859727,1.47856961136911,4.1996936063685,3.930808859727,1.47856961136911,20.6137371907521
759.731386,3.92790119565314,1.5029271277672,4.20561502686491,3.92790119565314,1.5029271277672,20.9382774313975
761.142865,3.91641053014204,1.48913032162942,4.18996187994636,3.91641053014204,1.48913032162942,20.8182228666578
762.556966,3.9449306236871,1.51292427436625,4.22509378424562,3.9449306236871,1.51292427436625,20.9823680809425
763.973695,3.9072463885093,1.50322534365492,4.18643771891156,3.9072463885093,1.50322534365492,21.0431094182719
765.393056,3.92424917678289,1.50102472596917,4.20152434593113,3.92424917678289,1.50102472596917,20.9318451006
766.815053,3.91714885237396,1.50593073771986,4.19665134583088,3.91714885237396,1.50593073771986,21.0290374368313
768.239693,3.94678330821175,1.50746636715791,4.22487317325516,3.94678330821175,1.50746636715791,20.9042616316213
769.666979,3.94346754994852,1.51098499885694,4.22303350498995,3.94346754994852,1.51098499885694,20.9649096936747
771.096917,3.91080170968882,1.52876856244251,4.19898836983595,3.91080170968882,1.52876856244251,21.3509881445786
772.529512,3.95321606162059,1.51721783491631,4.23436738940342,3.95321606162059,1.51721783491631,20.9964675534582
773.964768,3.91454554892528,1.52532753123133,4.2012249323433,3.91454554892528,1.52532753123133,21.2886913739732
775.402691,3.93181441284857,1.52860421419328,4.21850630208528,3.93181441284857,1.52860421419328,21.245002554511
776.843285,3.92487619960714,1.53999435767468,4.21618735398611,3.92487619960714,1.53999435767468,21.4234350051654
778.286556,3.93115972040525,1.53149982594926,4.21894636896694,3.93115972040525,1.53149982594926,21.2848759389547
779.732508,3.93263335430371,1.53222950350727,4.22058436129408,3.93263335430371,1.53222950350727,21.2868439153533
781.181147,3.93384026660867,1.5470951067793,4.22712698089521,3.93384026660867,1.5470951067793,21.4686513685255
782.632477,3.94201407613616,1.54271147219961,4.23313520489388,3.94201407613616,1.54271147219961,21.3729443217319
784.086503,3.94078402358709,1.54246027547544,4.2318982055313,3.94078402358709,1.54246027547544,21.3758464843029
785.54323,3.95034454438326,1.54425289838087,4.24145482511559,3.95034454438326,1.54425289838087,21.3513237671305
787.002664,3.93832543772925,1.54069378839198,4.22896495647043,3.93832543772925,1.54069378839198,21.3657007008932
788.46481,3.9391738204798,1.55836526869758,4.23622387258232,3.9391738204798,1.55836526869758,21.5841049488568
789.929672,3.9519838941759,1.57259332784599,4.25337824259863,3.9519838941759,1.57259332784599,21.6988476262254
791.397255,3.93547063580726,1.5749423045644,4.23891169853865,3.93547063580726,1.5749423045644,21.8108727197896
792.867565,3.95902111375525,1.57683786082579,4.26148633911849,3.95902111375525,1.57683786082579,21.7168896069528
794.340607,3.94956436152756,1.57985201176936,4.25382075608979,3.94956436152756,1.57985201176936,21.8017379804292
795.816385,3.95875983743229,1.5671604087279,4.25767203964222,3.95875983743229,1.5671604087279,21.5972036659324
797.294905,3.9728781694215,1.58167973630321,4.27615151009621,3.9728781694215,1.58167973630321,21.7084592767192
798.776172,3.95139479445361,1.59118937907808,4.25974229991979,3.95139479445361,1.59118937907808,21.9341806196932
800.260191,3.94918866069927,1.5869232147863,4.25610342536731,3.94918866069927,1.5869232147863,21.8920004502711
801.746968,3.95328707323598,1.60636526328793,4.26718736904214,3.95328707323598,1.60636526328793,22.1137075775177
803.236506,3.95305274633403,1.60748470317864,4.26739183650299,3.95305274633403,1.60748470317864,22.1288163740313
804.728812,3.96171282258604,1.58153115005982,4.26572494041191,3.96171282258604,1.58153115005982,21.762076255809
806.22389,3.96395163921309,1.60012796297189,4.27473064600621,3.96395163921309,1.60012796297189,21.9824468507482
807.721746,3.96445572736337,1.60565705636161,4.27727060131435,3.96445572736337,1.60565705636161,22.0485991289821
809.222384,3.96431415710683,1.6208211255463,4.28285510579739,3.96431415710683,1.6208211255463,22.2373381423193
810.725811,3.96401509791753,1.62204310307143,4.28304092027379,3.96401509791753,1.62204310307143,22.2539831779743
812.232031,3.95735301224203,1.62667594875815,4.27863500497171,3.95735301224203,1.62667594875815,22.3451873259728
813.741049,3.98137432691177,1.61220841818021,4.29541121601219,3.98137432691177,1.61220841818021,22.044879071184
815.252871,3.98459304389105,1.62248624419929,4.30226025921734,3.98459304389105,1.62248624419929,22.1556592728724
816.767502,3.97787994464729,1.62558713299188,4.29721565446463,3.97787994464729,1.62558713299188,22.2277067445618
818.284946,3.97472187878602,1.62376186474459,4.29360182214177,3.97472187878602,1.62376186474459,22.2211016582509
819.80521,3.97850084752412,1.62253556667005,4.29663713371975,3.97850084752412,1.62253556667005,22.1869058471567
821.328298,3.9742054787149,1.64264285667249,4.30030054084882,3.9742054787149,1.64264285667249,22.4565851011623
822.854216,3.96568298539881,1.6336350366615,4.28898647394576,3.96568298539881,1.6336350366615,22.3888652371955
824.382969,3.97087944339845,1.65088156800289,4.30038294871237,3.97087944339845,1.65088156800289,22.574956430556
825.914562,3.97924500293429,1.63740370439591,4.30296196643045,3.97924500293429,1.63740370439591,22.3664811976222
827.449,3.97877611396092,1.66117991802549,4.31163287920912,3.97877611396092,1.66117991802549,22.6610377339777
828.98629,3.97950567905643,1.66647544965256,4.31434883544865,3.97950567905643,1.66647544965256,22.7222018529994
830.526435,3.98438077548338,1.65731362713614,4.31531906383904,3.98438077548338,1.65731362713614,22.5849963579694
832.069442,3.99767044429705,1.66409284630097,4.33019329618393,3.99767044429705,1.66409284630097,22.6002840136284
833.615315,4.00061681374099,1.66160152351921,4.331957353593,4.00061681374099,1.66160152351921,22.5548873781062
835.164061,3.99734936844611,1.66135128041545,4.32884396234775,3.99734936844611,1.66135128041545,22.5684168408257
836.715684,3.9711073954816,1.65813080225953,4.30338142672137,3.9711073954816,1.65813080225953,22.6629132720962
838.270189,3.99222476382058,1.68618180216591,4.33371291559764,3.99222476382058,1.68618180216591,22.8975646667919
839.827583,3.99054268836584,1.67330783450774,4.3271688269231,3.99054268836584,1.67330783450774,22.7491990610947
841.38787,3.99987339956395,1.69831404176158,4.3454870609615,3.99987339956395,1.69831404176158,23.0056863597134
842.951056,4.0014075345407,1.69106773798523,4.34407324431041,4.0014075345407,1.69106773798523,22.909805196141
844.517146,4.01070351913906,1.69191716734529,4.35296754175725,4.01070351913906,1.69191716734529,22.8724720973
846.086145,3.9951215718222,1.68775005217573,4.3369916546217,3.9951215718222,1.68775005217573,22.9017600815041
847.65806,4.01459566160736,1.69882666078826,4.35924194666935,4.01459566160736,1.69882666078826,22.9362630298501
849.232895,3.98941885277796,1.70096075820379,4.3369033057989,3.98941885277796,1.70096075820379,23.0918510806008
850.810656,4.00796781945684,1.70616510996389,4.35600796880122,4.00796781945684,1.70616510996389,23.0591302446603
852.391348,4.00061692965582,1.69298036802195,4.34409004791067,4.00061692965582,1.69298036802195,22.9371009449419
853.974977,4.0029226646033,1.70292305443892,4.35009618148086,4.0029226646033,1.70292305443892,23.0458678405339
855.561548,4.02172026991076,1.71007940381764,4.37019513257387,4.02172026991076,1.71007940381764,23.0357275237281
857.151067,4.00659638871525,1.706077953883,4.35471200044178,4.00659638871525,1.706077953883,23.0651426971816
858.743538,4.01608965103381,1.72263789634365,4.36994935978212,4.01608965103381,1.72263789634365,23.2161444997653
860.338969,4.00843045174566,1.70840358153268,4.35731080873004,4.00843045174566,1.70840358153268,23.0838301835494
861.937363,4.00306737335173,1.71806811503906,4.35618025838084,4.00306737335173,1.71806811503906,23.2284246146083
863.538727,4.02483921162917,1.71079051205639,4.37334366996351,4.02483921162917,1.71079051205639,23.0283115926265
865.143066,4.02424072649686,1.72317533973758,4.37765310140898,4.02424072649686,1.72317533973758,23.1805544599112
866.750386,4.01885834610807,1.72021265095121,4.37153908487332,4.01885834610807,1.72021265095121,23.1726270724056
868.360692,4.02706409627313,1.72439976621494,4.38073050862687,4.02706409627313,1.72439976621494,23.1807403707478
869.97399,4.01760444300604,1.73618835087854,4.37669915006597,4.01760444300604,1.73618835087854,23.3713535452436
871.590285,4.0164932932692,1.72980592389118,4.3731506844843,4.0164932932692,1.72980592389118,23.3003685905414
873.209583,4.02433111376647,1.7440548921779,4.38599685136213,4.02433111376647,1.7440548921779,23.4308272913952
874.831889,4.02017898008334,1.76009841599787,4.38859720934858,4.02017898008334,1.76009841599787,23.6445695248895
876.45721,4.01498647107487,1.75329397063185,4.38111356967247,4.01498647107487,1.75329397063185,23.5902870311109
878.08555,4.0201393161301,1.75873536120415,4.38801437917481,4.0201393161301,1.75873536120415,23.6284734844067
879.716915,4.01118783495453,1.75930629745479,4.38004412027451,4.01118783495453,1.75930629745479,23.6822480989269
881.351311,4.03269777203272,1.77227476527461,4.40495279931429,4.03269777203272,1.77227476527461,23.7243467964059
882.988744,4.0125615446487,1.7690614757187,4.38522846092032,4.0125615446487,1.7690614757187,23.791762936666
884.629218,4.03181853301993,1.77974314826944,4.40715853549824,4.03181853301993,1.77974314826944,23.8178341821548
886.272741,4.02966766491073,1.77792826681772,4.40445801564467,4.02966766491073,1.77792826681772,23.8075348919721
887.919317,4.02407433344007,1.76695640065574,4.3949185615742,4.02407433344007,1.76695640065574,23.706103172423
889.568952,4.02567446892378,1.78210567608591,4.40249424423047,4.02567446892378,1.78210567608591,23.8782532236631
891.221652,4.04065763312821,1.79377705469044,4.42092187559237,4.04065763312821,1.79377705469044,23.9379644338831
892.877422,4.0405944527049,1.78730691170312,4.41824280996997,4.0405944527049,1.78730691170312,23.8616090733292
894.536268,4.03460532891006,1.78501493887434,4.41183844809327,4.03460532891006,1.78501493887434,23.8658519568664
896.198197,4.05523722589849,1.80300286177695,4.43799146888418,4.05523722589849,1.80300286177695,23.9704547671172
897.863213,4.04379964236773,1.8044443971284,4.42812998114796,4.04379964236773,1.8044443971284,24.0476220463538
899.531322,4.03697922975023,1.80360839033184,4.42156132232837,4.03697922975023,1.80360839033184,24.0737438722556
901.202531,4.05714264888973,1.78634218861993,4.43299276880568,4.05714264888973,1.78634218861993,23.7636840428034
902.876845,4.03789679535701,1.82462232239774,4.43101084960831,4.03789679535701,1.82462232239774,24.3169941299446
904.554269,4.04913498638485,1.80534742054682,4.43337043871149,4.04913498638485,1.80534742054682,24.0301816634795
906.234809,4.05520843680445,1.82221361944416,4.44580453245729,4.05520843680445,1.82221361944416,24.1968341979023
907.918472,4.06138398675658,1.81879614375775,4.4500403706518,4.06138398675658,1.81879614375775,24.1241089234073
909.605263,4.05248007460438,1.82473419029596,4.444350303509,4.05248007460438,1.82473419029596,24.2408907386884
911.295187,4.05124225777506,1.82804739018861,4.44458334289703,4.05124225777506,1.82804739018861,24.2863872317092
912.988252,4.05648239164975,1.81688457327713,4.44478559059679,4.05648239164975,1.81688457327713,24.1274441607924
914.684462,4.05116632482631,1.84224583826716,4.45037282932783,4.05116632482631,1.84224583826716,24.4534084530134
916.383823,4.06134302744983,1.83652356580072,4.45727786820126,4.06134302744983,1.83652356580072,24.3322983645321
918.086341,4.06660782726213,1.83914322113629,4.46315437875514,4.06660782726213,1.83914322113629,24.3350932069753
919.792022,4.06047293019055,1.8503459891807,4.46219908750017,4.06047293019055,1.8503459891807,24.4986196947691
921.500873,4.07760076780316,1.85980829052123,4.48170892618881,4.07760076780316,1.85980829052123,24.5178984999883
923.212898,4.0734517305979,1.85433002869207,4.47566183450226,4.0734517305979,1.85433002869207,24.4761326679191
924.928103,4.06206167921068,1.85525745456316,4.46568307299388,4.06206167921068,1.85525745456316,24.5475091158075
926.646496,4.06779575977179,1.86859967868213,4.47645251313898,4.06779575977179,1.86859967868213,24.6723556299153
928.368081,4.0762252523501,1.88416255216387,4.49062143036722,4.0762252523501,1.88416255216387,24.8078998559644
930.092864,4.07393954731624,1.86992509975744,4.48258890752767,4.07393954731624,1.86992509975744,24.6549701383407
931.820852,4.08256867567053,1.88713763789963,4.49762775871277,4.08256867567053,1.88713763789963,24.8083965244059
933.55205,4.07553201376129,1.86980501976366,4.48398617383311,4.07553201376129,1.86980501976366,24.645087287322
935.286465,4.09391205997007,1.88333526948846,4.506336393576,4.09391205997007,1.88333526948846,24.7039979507709
937.024102,4.06535467142584,1.88085118443669,4.47936488606151,4.06535467142584,1.88085118443669,24.8277931986352
938.764967,4.09390330632347,1.90308633224823,4.51461868484109,4.09390330632347,1.90308633224823,24.9317679967291
940.509066,4.07923931025756,1.89752601891556,4.49897747747331,4.07923931025756,1.89752601891556,24.9462771998959
942.256406,4.08041005056263,1.90729900462191,4.50416869952317,4.08041005056263,1.90729900462191,25.0527159679247
944.006992,4.08148696976041,1.91295856574594,4.50754327306846,4.08148696976041,1.91295856574594,25.1120904619791
