Frequency (Hz),Trace 1: Impedance: Real (Ω),Trace 1: Impedance: Imaginary (Ω),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Real (Ω),Trace 2: Impedance: Imaginary (Ω),Trace 2: Impedance: Phase (°)
87.893658,4.78269245773825,-4.26240265715678,6.40642049486634,4.78269245773825,-4.26240265715678,-41.7078736033923
88.056953,4.72496576699095,-4.19113836678023,6.31592766810495,4.72496576699095,-4.19113836678023,-41.5736617919368
88.220551,4.47224825405092,-4.16645967046462,6.11231467052128,4.47224825405092,-4.16645967046462,-42.9727196092097
88.384453,6.08397050726531,-2.15391787325801,6.45399561031881,6.08397050726531,-2.15391787325801,-19.4955724823734
88.548659,5.53673198221289,-4.09998101263114,6.8895025471216,5.53673198221289,-4.09998101263114,-36.5201549196242
88.713171,4.91518652403088,-4.40558989940634,6.60062731320031,4.91518652403088,-4.40558989940634,-41.8705723248609
88.877988,4.58602326198212,-4.33065200203258,6.30762682172542,4.58602326198212,-4.33065200203258,-43.359512210121
89.043111,4.49499469866227,-4.01639355817275,6.02796769692186,4.49499469866227,-4.01639355817275,-41.7816086273433
89.208541,4.59633435078424,-3.96835340213289,6.07240629309493,4.59633435078424,-3.96835340213289,-40.8064570142766
89.374279,4.59676848403342,-3.96895458586878,6.07312777738882,4.59676848403342,-3.96895458586878,-40.8080734910905
89.540324,4.57384353287674,-3.94474161300592,6.03995290185436,4.57384353287674,-3.94474161300592,-40.7763443706685
89.706678,4.53892543892759,-3.95751645056732,6.02194159691498,4.53892543892759,-3.95751645056732,-41.0853695064602
89.873341,4.51086047349539,-3.88792671937659,5.95515208761166,4.51086047349539,-3.88792671937659,-40.758168200814
90.040314,4.5397147825532,-3.85613182101452,5.95640520179519,4.5397147825532,-3.85613182101452,-40.3452918707408
90.207597,4.52175497489299,-3.92479300523694,5.98750934754396,4.52175497489299,-3.92479300523694,-40.957328015656
90.37519,4.38759421209535,-3.87586819352283,5.85434344940357,4.38759421209535,-3.87586819352283,-41.4564069463429
90.543095,4.45531272600498,-3.75656175145031,5.82765541868781,4.45531272600498,-3.75656175145031,-40.1363996500748
90.711312,4.45504948827012,-3.75532391763833,5.82665630265956,4.45504948827012,-3.75532391763833,-40.1287625156357
90.879842,4.40436406668205,-3.76354729254633,5.79333332850034,4.40436406668205,-3.76354729254633,-40.5140255898959
91.048684,4.45794070669934,-3.72629601821033,5.8102080306799,4.45794070669934,-3.72629601821033,-39.8915196076647
91.21784,4.33656162614005,-3.75318003742354,5.7351658328792,4.33656162614005,-3.75318003742354,-40.875326700978
91.387311,4.340077608779,-3.65601602656035,5.67474464947023,4.340077608779,-3.65601602656035,-40.1102819808777
91.557096,4.34994198550242,-3.6508446962608,5.67896665542705,4.34994198550242,-3.6508446962608,-40.0062601089149
91.727197,4.30756839748782,-3.61278752420751,5.62204404056969,4.30756839748782,-3.61278752420751,-39.9867942853485
91.897614,4.37839450954857,-3.60436507848452,5.67113622656375,4.37839450954857,-3.60436507848452,-39.4617631284559
92.068347,4.30214956154724,-3.59731558427509,5.60795597903457,4.30214956154724,-3.59731558427509,-39.9012557062047
92.239398,4.27265477181089,-3.49374172766975,5.51922187076577,4.27265477181089,-3.49374172766975,-39.2728016725784
92.410767,4.24436904911421,-3.57258323680472,5.54779412099771,4.24436904911421,-3.57258323680472,-40.0880919545394
92.582453,4.22254488722031,-3.53255487451159,5.50534551740633,4.22254488722031,-3.53255487451159,-39.9156435701386
92.754459,4.22837034470201,-3.45382084139151,5.45966978638688,4.22837034470201,-3.45382084139151,-39.242664493167
92.926784,4.23576955690331,-3.42045926845456,5.44438108019135,4.23576955690331,-3.42045926845456,-38.9214916546916
93.09943,4.19711313797724,-3.47166256205101,5.44685226876292,4.19711313797724,-3.47166256205101,-39.5960172375527
93.272396,4.17898374134781,-3.36418160024548,5.36485069222617,4.17898374134781,-3.36418160024548,-38.8348942849302
93.445684,4.21312848862601,-3.35198697199454,5.38388970188777,4.21312848862601,-3.35198697199454,-38.5059403631851
93.619293,4.20348477360215,-3.42813583533085,5.4241496612266,4.20348477360215,-3.42813583533085,-39.1988319535756
93.793225,4.13146565878595,-3.34519248539038,5.31594970386665,4.13146565878595,-3.34519248539038,-38.9966291129842
93.967481,4.14972478347318,-3.29976257356281,5.30175903078001,4.14972478347318,-3.29976257356281,-38.4908864015148
94.14206,4.1240301322461,-3.30038856591784,5.28206296987408,4.1240301322461,-3.30038856591784,-38.6696715430389
94.316963,4.11826010491702,-3.25910545339126,5.25184107224084,4.11826010491702,-3.25910545339126,-38.35735958133
94.492191,4.12835893201028,-3.15605424624709,5.19653979843928,4.12835893201028,-3.15605424624709,-37.3972453627643
94.667745,4.07698210930205,-3.21345157935888,5.19115152663194,4.07698210930205,-3.21345157935888,-38.2449557403035
94.843625,4.06931493917854,-3.22976621758928,5.19525878994517,4.06931493917854,-3.22976621758928,-38.4386075128435
95.019832,4.06291218147702,-3.14541588328735,5.13818026865842,4.06291218147702,-3.14541588328735,-37.7462365335426
95.196366,4.06175596060593,-3.20992270476596,5.17701315954381,4.06175596060593,-3.20992270476596,-38.3185966035321
95.373228,4.00087629087359,-3.03185302485819,5.01987488481697,4.00087629087359,-3.03185302485819,-37.1547486378185
95.550419,4.06851598310053,-3.15846948469084,5.15060693418433,4.06851598310053,-3.15846948469084,-37.8228972661864
95.727939,4.00385394758769,-3.04874354362541,5.03246297834481,4.00385394758769,-3.04874354362541,-37.2875398868367
95.905788,4.06043884365186,-3.10134454390303,5.10935432153946,4.06043884365186,-3.10134454390303,-37.3724249859648
96.083968,3.97839866616154,-3.0341099535546,5.00334679561341,3.97839866616154,-3.0341099535546,-37.3308109556129
96.262479,4.01603981892472,-3.0150127755699,5.02184008746183,4.01603981892472,-3.0150127755699,-36.8971240387171
96.441322,4.05912534110109,-3.08589387538434,5.0989449442903,4.05912534110109,-3.08589387538434,-37.243410057214
96.620497,3.9917795697964,-2.96287496193189,4.97121033289548,3.9917795697964,-2.96287496193189,-36.5844350324031
96.800005,3.96206212694464,-3.00001474707848,4.96971073408276,3.96206212694464,-3.00001474707848,-37.1324659519866
96.979847,4.00067432406392,-2.98236799158263,4.98998135111154,4.00067432406392,-2.98236799158263,-36.7032889152295
97.160022,3.94784947083348,-2.95737795614797,4.93270714921027,3.94784947083348,-2.95737795614797,-36.8372892924586
97.340533,3.98635606934669,-2.93916065267287,4.95274671811891,3.98635606934669,-2.93916065267287,-36.4015409048405
97.521378,3.93596879809689,-2.91655138127538,4.89878784386624,3.93596879809689,-2.91655138127538,-36.538431687157
97.70256,3.94796067005533,-2.87953104567021,4.88652151282303,3.94796067005533,-2.87953104567021,-36.1059553755687
97.884078,3.92609495982573,-2.92203880289421,4.89413244602028,3.92609495982573,-2.92203880289421,-36.6588669345855
98.065934,3.91351411976674,-2.83299668183656,4.83130033892643,3.91351411976674,-2.83299668183656,-35.9008157055808
98.248127,3.86848203243088,-2.887798939995,4.82747718307159,3.86848203243088,-2.887798939995,-36.7411215640824
98.430659,3.93006690496033,-2.825024729356,4.84006101190237,3.93006690496033,-2.825024729356,-35.7094707705036
98.61353,3.86419472865476,-2.78254008560193,4.76177805330581,3.86419472865476,-2.78254008560193,-35.757010806801
98.79674,3.86453129954719,-2.84328887240457,4.79780093137674,3.86453129954719,-2.84328887240457,-36.3433910893337
98.980292,3.8900999558274,-3.04117117647294,4.93777275610555,3.8900999558274,-3.04117117647294,-38.0172999058511
99.164184,3.90384156688895,-2.75970273607747,4.78078844657275,3.90384156688895,-2.75970273607747,-35.2572452967568
99.348417,3.82712894751887,-2.7322768880587,4.70236674175427,3.82712894751887,-2.7322768880587,-35.5239293372988
99.532993,3.86733204219969,-2.74256558711166,4.74108881210145,3.86733204219969,-2.74256558711166,-35.3428237459492
99.717912,3.7676040266069,-2.61504259804682,4.58620626344956,3.7676040266069,-2.61504259804682,-34.7639878040345
99.903175,3.83610196314252,-2.67532967096691,4.67686509533703,3.83610196314252,-2.67532967096691,-34.8922419974358
100.088782,3.8370405682354,-2.64749486013268,4.66177105365688,3.8370405682354,-2.64749486013268,-34.6050369015106
100.274733,3.78949438952183,-2.70265880945434,4.65452815745469,3.78949438952183,-2.70265880945434,-35.4963795361684
100.46103,3.81006928834577,-2.63781769056195,4.63408137073975,3.81006928834577,-2.63781769056195,-34.6959404898899
100.647673,3.807967346052,-2.64537032639981,4.63665822251273,3.807967346052,-2.64537032639981,-34.7874590187354
100.834663,3.78635833517049,-2.61761749958671,4.60308926879086,3.78635833517049,-2.61761749958671,-34.657210853962
101.022001,3.80731251057595,-2.62859688310116,4.62657001752241,3.80731251057595,-2.62859688310116,-34.6214875815878
101.209686,3.80963154481315,-2.54658598851167,4.58240032124207,3.80963154481315,-2.54658598851167,-33.7611403110335
101.39772,3.77654152949722,-2.58508448421066,4.57656287125217,3.77654152949722,-2.58508448421066,-34.3920721067379
101.586103,3.80235775271184,-2.53137303737853,4.56790695329654,3.80235775271184,-2.53137303737853,-33.6532044300693
101.774837,3.75411180535588,-2.53372767503159,4.52914245507175,3.75411180535588,-2.53372767503159,-34.0162275273001
101.963921,3.76067201567623,-2.54113307740194,4.53872353493321,3.76067201567623,-2.54113307740194,-34.047385763852
102.153356,3.76394101370757,-2.52420822080349,4.53198401328181,3.76394101370757,-2.52420822080349,-33.8469537053621
102.343143,3.78834145716147,-2.51218509058538,4.54561381173189,3.78834145716147,-2.51218509058538,-33.5497853478094
102.533283,3.7498717602849,-2.45065360516137,4.47964745388212,3.7498717602849,-2.45065360516137,-33.1658195150436
102.723776,3.73559176619111,-2.50532565016478,4.49792201544317,3.73559176619111,-2.50532565016478,-33.848321196232
102.914623,3.74527275605604,-2.4664172360843,4.48444890702406,3.74527275605604,-2.4664172360843,-33.3665591821288
103.105825,3.7208384815181,-2.44874031298724,4.45432016428936,3.7208384815181,-2.44874031298724,-33.3495218072403
103.297381,3.75387312610426,-2.46498439587233,4.49084752789291,3.75387312610426,-2.46498439587233,-33.2909428720114
103.489294,3.7382739410926,-2.46160335841695,4.47595611605181,3.7382739410926,-2.46160335841695,-33.3643689730037
103.681563,3.74509238784228,-2.40450711921352,4.45054732362467,3.74509238784228,-2.40450711921352,-32.7021725208042
103.87419,3.69656462707688,-2.38486963209943,4.39911277467015,3.69656462707688,-2.38486963209943,-32.8284238937181
104.067174,3.63311269570256,-2.31400146358299,4.30744827399463,3.63311269570256,-2.31400146358299,-32.4938681340734
104.260517,3.64031453213182,-2.33400616025478,4.32428891830291,3.64031453213182,-2.33400616025478,-32.6661688556398
104.454219,3.68724109732811,-2.36673350321123,4.38145802045939,3.68724109732811,-2.36673350321123,-32.6952328100481
104.648281,3.68886738974978,-2.32298664335147,4.35935884785236,3.68886738974978,-2.32298664335147,-32.1998094903394
104.842703,3.68655915860053,-2.29849300024016,4.34439736925784,3.68655915860053,-2.29849300024016,-31.9426817032095
105.037487,3.70722110198114,-2.28154649589129,4.35303833108417,3.70722110198114,-2.28154649589129,-31.6095162318565
105.232633,3.7103832841395,-2.32843495415338,4.38047411257561,3.7103832841395,-2.32843495415338,-32.1101484370329
105.428141,3.67789515796772,-2.27662860261975,4.3255000389861,3.67789515796772,-2.27662860261975,-31.7576370865587
105.624012,3.64894627263968,-2.29745522515638,4.31197279817595,3.64894627263968,-2.29745522515638,-32.1954026180364
105.820247,3.64505201013157,-2.27464902397655,4.29656052428471,3.64505201013157,-2.27464902397655,-31.9657082922943
106.016847,3.69203624322893,-2.23179442220039,4.31416712289646,3.69203624322893,-2.23179442220039,-31.1524903152847
106.213812,3.64980140227604,-2.19955142656584,4.26134682397056,3.64980140227604,-2.19955142656584,-31.0752525419998
106.411143,3.68805523955849,-2.21443017487288,4.30179642119689,3.68805523955849,-2.21443017487288,-30.9819961911036
106.608841,3.5486467089649,-2.14053457695493,4.14424682423562,3.5486467089649,-2.14053457695493,-31.0982718849965
106.806906,3.5865440161696,-2.13579859643895,4.17431834249289,3.5865440161696,-2.13579859643895,-30.7739356912728
107.005339,3.61287213687033,-2.13521955708635,4.19666625243633,3.61287213687033,-2.13521955708635,-30.5832298855214
107.20414,3.71516706676174,-2.14170495075276,4.28828245688526,3.71516706676174,-2.14170495075276,-29.9624203080636
107.403311,3.68011183399154,-2.15021985492786,4.26223750337901,3.68011183399154,-2.15021985492786,-30.2969374490166
107.602852,3.6584705730897,-2.09911496894045,4.21790120640505,3.6584705730897,-2.09911496894045,-29.845843688353
107.802764,3.63516551217351,-2.13918104440102,4.21788143996727,3.63516551217351,-2.13918104440102,-30.4754783216748
108.003047,3.58836436760843,-2.08940336890205,4.15234455129883,3.58836436760843,-2.08940336890205,-30.211036389941
108.203702,3.61641378489865,-2.07153316617201,4.16769700460046,3.61641378489865,-2.07153316617201,-29.8046938899174
108.40473,3.67755631364137,-2.10162320114433,4.23571015528585,3.67755631364137,-2.10162320114433,-29.7467892109268
108.606132,3.64019285708764,-2.05718786055621,4.18127085111832,3.64019285708764,-2.05718786055621,-29.4721616981241
108.807907,3.57571439294744,-2.08691955517351,4.14016505102116,3.57571439294744,-2.08691955517351,-30.2694209418763
109.010058,3.62674613847289,-2.08914290702189,4.18542777250879,3.62674613847289,-2.08914290702189,-29.9435692160141
109.212584,3.58399455866487,-2.07463436678366,4.14115017264277,3.58399455866487,-2.07463436678366,-30.0648727255445
109.415486,3.61384670022248,-2.06145280709213,4.16046579706851,3.61384670022248,-2.06145280709213,-29.7018068150713
109.618766,3.57393516836343,-2.02820985869505,4.10933666405817,3.57393516836343,-2.02820985869505,-29.5749305132547
109.822423,3.63833521960591,-2.00763769807391,4.15548941725909,3.63833521960591,-2.00763769807391,-28.8899661014367
110.026458,3.59847124914593,-2.07348999550378,4.15311402352309,3.59847124914593,-2.07348999550378,-29.9511541794884
110.230872,3.58554032903351,-2.0029903701864,4.10707558661698,3.58554032903351,-2.0029903701864,-29.1890353484463
110.435666,3.5915711426115,-2.03161842707615,4.12636119428184,3.5915711426115,-2.03161842707615,-29.4952293090885
110.640841,3.55394499607202,-1.96415489386879,4.06059472026132,3.55394499607202,-1.96415489386879,-28.9280641535134
110.846397,3.57228888219227,-1.98570713455348,4.08708706563135,3.57228888219227,-1.98570713455348,-29.0681110938373
111.052335,3.59202114602964,-1.91242534100448,4.069396343248,3.59202114602964,-1.91242534100448,-28.0312508319282
111.258655,3.56895711746342,-1.96512968508823,4.07421030207177,3.56895711746342,-1.96512968508823,-28.8379430129624
111.465359,3.59493844620623,-1.90875204249863,4.0702477555739,3.59493844620623,-1.90875204249863,-27.9663094675006
111.672446,3.55442042220239,-1.96578633155165,4.06180014760509,3.55442042220239,-1.96578633155165,-28.9449618877407
111.879919,3.59114633128815,-1.90192840251633,4.06370072975639,3.59114633128815,-1.90192840251633,-27.9064084247333
112.087777,3.5290530537359,-1.96001856950211,4.03681659837003,3.5290530537359,-1.96001856950211,-29.0475759217812
112.296021,3.54687973129017,-1.89516830424723,4.02144485597656,3.54687973129017,-1.89516830424723,-28.1164756244481
112.504652,3.5356180048236,-1.89738422757298,4.01256296935955,3.5356180048236,-1.89738422757298,-28.2201660446832
112.71367,3.56007361938978,-1.89048163013219,4.03088637514658,3.56007361938978,-1.89048163013219,-27.9693382727897
112.923077,3.57956696296615,-1.85680399121587,4.03249559257712,3.57956696296615,-1.85680399121587,-27.4168115822421
113.132873,3.52889299121103,-1.87264173061129,3.99498095047338,3.52889299121103,-1.87264173061129,-27.9530961242855
113.343059,3.56362693466965,-1.87854276244759,4.02844384841681,3.56362693466965,-1.87854276244759,-27.7956648216181
113.553635,3.52739805898994,-1.80777039014748,3.96365624771624,3.52739805898994,-1.80777039014748,-27.1348679925892
113.764602,3.63441145766794,-1.92653315670698,4.11345069832122,3.63441145766794,-1.92653315670698,-27.9272213702307
113.975962,3.57871187142283,-1.86285364916524,4.0345262890296,3.57871187142283,-1.86285364916524,-27.4986668275383
114.187714,3.51190643548251,-1.82049386343835,3.95571544962478,3.51190643548251,-1.82049386343835,-27.4012148667789
114.399859,3.50589295155906,-1.82249294142262,3.95129926850989,3.50589295155906,-1.82249294142262,-27.4670806050371
114.612399,3.53947979048957,-1.81161085944797,3.97616034552857,3.53947979048957,-1.81161085944797,-27.1047147689025
114.825333,3.54782488115799,-1.77616793146963,3.96759800233653,3.54782488115799,-1.77616793146963,-26.5941838987112
115.038664,3.52037351229355,-1.78329708046469,3.94628662710299,3.52037351229355,-1.78329708046469,-26.865165709832
115.25239,3.51945835469066,-1.7761916097409,3.9422637842889,3.51945835469066,-1.7761916097409,-26.7790527472186
115.466513,3.54111383080968,-1.80733649787847,3.97567005413115,3.54111383080968,-1.80733649787847,-27.0391501800991
115.681035,3.5489032882414,-1.73299957897737,3.94943060326756,3.5489032882414,-1.73299957897737,-26.0271708133149
115.895955,3.50420770971752,-1.71920354545594,3.90322078590899,3.50420770971752,-1.71920354545594,-26.1330861323881
116.111274,3.51184192688364,-1.76705896429139,3.93135232492591,3.51184192688364,-1.76705896429139,-26.7102400622873
116.326993,3.49448231823401,-1.75635191314117,3.91103294734841,3.49448231823401,-1.75635191314117,-26.6844309606258
116.543113,3.52610807903577,-1.70679747679206,3.91747314117469,3.52610807903577,-1.70679747679206,-25.8291038474804
116.759634,3.52986934270103,-1.72004999041951,3.92664609381629,3.52986934270103,-1.72004999041951,-25.9792482002013
116.976558,3.50690690636287,-1.68843965545333,3.8922004727407,3.50690690636287,-1.68843965545333,-25.709011058942
117.193885,3.49723842301513,-1.66763213009036,3.87449009660924,3.49723842301513,-1.66763213009036,-25.4937930675749
117.411615,3.47565869529023,-1.67903764979217,3.85997031019232,3.47565869529023,-1.67903764979217,-25.7844789436624
117.62975,3.4803248470595,-1.72079497082086,3.88249872796658,3.4803248470595,-1.72079497082086,-26.3094103294139
117.848291,3.49373262861225,-1.69446684592067,3.88296092848669,3.49373262861225,-1.69446684592067,-25.8734718035163
118.067237,3.51533444125933,-1.65620208199102,3.88594667620329,3.51533444125933,-1.65620208199102,-25.2268323708216
118.28659,3.49790764780515,-1.65224371030406,3.86849676112222,3.49790764780515,-1.65224371030406,-25.2838023587315
118.506351,3.51164335847956,-1.63394633706848,3.87316662558856,3.51164335847956,-1.63394633706848,-24.9522729750953
118.72652,3.53655203003771,-1.64015672474063,3.89837329444934,3.53655203003771,-1.64015672474063,-24.8805888959531
118.947098,3.49401895440695,-1.59885183157302,3.84245958119008,3.49401895440695,-1.59885183157302,-24.58867999088
119.168085,3.50927627313741,-1.60411221695814,3.85852251072863,3.50927627313741,-1.60411221695814,-24.5654377605307
119.389484,3.43548497784219,-1.9173707206997,3.93431919314839,3.43548497784219,-1.9173707206997,-29.1662238929271
119.611293,3.49746879232504,-1.55390353317668,3.82712740102894,3.49746879232504,-1.55390353317668,-23.9552787147652
119.833515,3.53367601336191,-1.54229110393199,3.85558400461941,3.53367601336191,-1.54229110393199,-23.579110825997
120.05615,3.46422742869765,-1.58388182057868,3.80914075603682,3.46422742869765,-1.58388182057868,-24.5703860665245
120.279198,3.48391232448641,-1.57140693271419,3.82190591627927,3.48391232448641,-1.57140693271419,-24.2775950554907
120.502661,3.45972551482886,-1.57564163885336,3.80162428601859,3.45972551482886,-1.57564163885336,-24.485653173032
120.726538,3.50763843354596,-1.51874100994401,3.82231626579676,3.50763843354596,-1.51874100994401,-23.4116977764079
120.950832,3.49254758463952,-1.55966326422528,3.82497557230699,3.49254758463952,-1.55966326422528,-24.0640550087058
121.175543,3.51605269790686,-1.51144770519965,3.8271530855208,3.51605269790686,-1.51144770519965,-23.26144769276
121.40067,3.49248373503599,-1.54517240520762,3.81903134332595,3.49248373503599,-1.54517240520762,-23.8659375805318
121.626217,3.48726308550781,-1.56979678141723,3.82429938191211,3.48726308550781,-1.56979678141723,-24.2349644537789
121.852182,3.47432178741077,-1.54433429724841,3.80208893953507,3.47432178741077,-1.54433429724841,-23.9651230486113
122.078567,3.46556186599098,-1.56808597371477,3.80381554073957,3.46556186599098,-1.56808597371477,-24.3456434275747
122.305372,3.45435694757943,-1.53913013862402,3.78173287064423,3.45435694757943,-1.53913013862402,-24.0159354428511
122.532599,3.44137261273959,-1.53537599531289,3.76834511512642,3.44137261273959,-1.53537599531289,-24.0441450690739
122.760249,3.4540403486177,-1.50216781458902,3.7665505270826,3.4540403486177,-1.50216781458902,-23.504301191074
122.988321,3.46586724010603,-1.48626653164273,3.77110380778911,3.46586724010603,-1.48626653164273,-23.2110871169198
123.216816,3.46192783691624,-1.47983704891823,3.76495179774809,3.46192783691624,-1.47983704891823,-23.1447893615115
123.445737,3.46442739770939,-1.51556650194992,3.78142817144954,3.46442739770939,-1.51556650194992,-23.6277052226998
123.675082,3.46429076354706,-1.50541454946424,3.77724548581848,3.46429076354706,-1.50541454946424,-23.4874534228569
123.904854,3.4224301502438,-1.4604297669408,3.72100567554855,3.4224301502438,-1.4604297669408,-23.1090588791337
124.135053,3.41882412404689,-1.43042474426785,3.70600503779727,3.41882412404689,-1.43042474426785,-22.7042735786916
124.365679,3.46222004282134,-1.42315541121245,3.74330588509369,3.46222004282134,-1.42315541121245,-22.34525272176
124.596734,3.47135080259754,-1.42568029245936,3.75271111211636,3.47135080259754,-1.42568029245936,-22.3279068268257
124.828218,3.45311944677648,-1.46019049130841,3.74915859688723,3.45311944677648,-1.46019049130841,-22.9216197301335
125.060132,3.41753957197944,-1.44261114933062,3.70954224321795,3.41753957197944,-1.44261114933062,-22.8855713995999
125.292477,3.4367093750517,-1.4098467205453,3.71465194924108,3.4367093750517,-1.4098467205453,-22.3049873809977
125.525254,3.45972468627326,-1.42248453400048,3.74074286128827,3.45972468627326,-1.42248453400048,-22.3502796685908
125.758463,3.4355432921102,-1.44572900598771,3.72734356757163,3.4355432921102,-1.44572900598771,-22.8221003318084
125.992105,3.4416800722564,-1.40749437152587,3.71836013931462,3.4416800722564,-1.40749437152587,-22.2423826073756
126.226181,3.46713407265721,-1.38721569387884,3.73435216056605,3.46713407265721,-1.38721569387884,-21.8065672886507
126.460693,3.43131171171675,-1.41472064064209,3.71151378200638,3.43131171171675,-1.41472064064209,-22.4062229579837
126.69564,3.42725926590162,-1.40025731471044,3.7022731697038,3.42725926590162,-1.40025731471044,-22.2231939669556
126.931023,3.43485528189559,-1.33871852009285,3.68651571047861,3.43485528189559,-1.33871852009285,-21.293113248089
127.166844,3.45267438163568,-1.38861979697743,3.72145473251536,3.45267438163568,-1.38861979697743,-21.9093366229975
127.403103,3.42341389906955,-1.36704199554246,3.68626729116586,3.42341389906955,-1.36704199554246,-21.7678773290365
127.639801,3.44410950325709,-1.342693846564,3.69658180431958,3.44410950325709,-1.342693846564,-21.2984355139582
127.876939,3.42778696032038,-1.37855324629862,3.69460857171946,3.42778696032038,-1.37855324629862,-21.9085142077648
128.114517,3.41345546929306,-1.32428804278483,3.66134088294297,3.41345546929306,-1.32428804278483,-21.2043174457524
128.352536,3.45875763855765,-1.36920049213386,3.71990784696886,3.45875763855765,-1.36920049213386,-21.5968704256691
128.590998,3.40643379149683,-1.35367275806788,3.66554513159865,3.40643379149683,-1.35367275806788,-21.6722333014725
128.829903,3.43787762514003,-1.32169746622486,3.68318975314382,3.43787762514003,-1.32169746622486,-21.0293344410076
129.069252,3.4187948145471,-1.36688027783339,3.68191793470523,3.4187948145471,-1.36688027783339,-21.7921964978912
129.309045,3.42046069670715,-1.29990990590938,3.65914158529015,3.42046069670715,-1.29990990590938,-20.8087646937817
129.549284,3.44853392344407,-1.30991074556693,3.68893648393358,3.44853392344407,-1.30991074556693,-20.7990648687443
129.789969,3.40828545088569,-1.3110754699492,3.65175691997997,3.40828545088569,-1.3110754699492,-21.0403878681956
130.031102,3.4340605102323,-1.31092670163671,3.67577208284206,3.4340605102323,-1.31092670163671,-20.8939788036864
130.272682,3.40156875810222,-1.28314217475844,3.63553625435656,3.40156875810222,-1.28314217475844,-20.6675141070955
130.514711,3.44732626243393,-1.31147471631832,3.68836336214437,3.44732626243393,-1.31147471631832,-20.8284381729095
130.75719,3.40610856788808,-1.25050587099333,3.62840743434766,3.40610856788808,-1.25050587099333,-20.1600155826021
131.000119,3.43786059932246,-1.29336744521077,3.67310289111329,3.43786059932246,-1.29336744521077,-20.6169463169635
131.2435,3.37727772431924,-1.27061323106678,3.60838784087089,3.37727772431924,-1.27061323106678,-20.6175087363402
131.487333,3.42333500990493,-1.25212874036028,3.64514045991057,3.42333500990493,-1.25212874036028,-20.0906418768021
131.731619,3.39464883200756,-1.2684737401904,3.62390208507389,3.39464883200756,-1.2684737401904,-20.4891381321879
131.976358,3.44119819465294,-1.24716801945336,3.66022855620108,3.44119819465294,-1.24716801945336,-19.9216612645396
132.221553,3.39286081953666,-1.22509174733874,3.60726410595959,3.39286081953666,-1.22509174733874,-19.8536010356961
132.467203,3.42333672892384,-1.26321205957898,3.64896410876631,3.42333672892384,-1.26321205957898,-20.2540726995858
132.713309,3.40491104834656,-1.21373949372578,3.61477285673418,3.40491104834656,-1.21373949372578,-19.6194893942306
132.959872,3.38898594131453,-1.24035518936465,3.60883730669746,3.38898594131453,-1.24035518936465,-20.1024220480023
133.206894,3.44273850656708,-1.23888115153561,3.65886251890255,3.44273850656708,-1.23888115153561,-19.7914400558764
133.454375,3.39908090245693,-1.18770380691765,3.60060985312406,3.39908090245693,-1.18770380691765,-19.2603902230624
133.702315,3.40379070296966,-1.23606234269309,3.62127619281471,3.40379070296966,-1.23606234269309,-19.9581299307332
133.950716,3.41140273779199,-1.1880892906992,3.6123710775734,3.41140273779199,-1.1880892906992,-19.2016951086071
134.199578,3.37270527431363,-1.18170053731764,3.57373152702882,3.37270527431363,-1.18170053731764,-19.309017565716
134.448903,3.41245420300085,-1.20159915876517,3.61782866176984,3.41245420300085,-1.20159915876517,-19.3982722041379
134.698691,3.38404927898525,-1.15146449793385,3.57458529239444,3.38404927898525,-1.15146449793385,-18.7915051585564
134.948943,3.37503940636606,-1.19122959452512,3.579094709755,3.37503940636606,-1.19122959452512,-19.4406268229144
135.19966,3.41820499703688,-1.19350932317013,3.62057867008327,3.41820499703688,-1.19350932317013,-19.2472913338631
135.450843,3.41222406939194,-1.16824832174184,3.60667121331988,3.41222406939194,-1.16824832174184,-18.899742992275
135.702493,3.38261127522348,-1.15167760953129,3.57329264902341,3.38261127522348,-1.15167760953129,-18.8021675793392
135.95461,3.39225796813788,-1.18257101639764,3.59247662918197,3.39225796813788,-1.18257101639764,-19.2190049571759
136.207195,3.41626498791669,-1.15623145838688,3.60662413525847,3.41626498791669,-1.15623145838688,-18.6983380812864
136.46025,3.38295026380285,-1.1137625935466,3.56157543822217,3.38295026380285,-1.1137625935466,-18.2230021388339
136.713775,3.35815143448051,-1.14699843336651,3.54863163248156,3.35815143448051,-1.14699843336651,-18.8579348424263
136.967771,3.40616198117071,-1.13145044742626,3.58916697256534,3.40616198117071,-1.13145044742626,-18.375327385911
137.222238,3.38600645697893,-1.10921142571632,3.56305903875345,3.38600645697893,-1.10921142571632,-18.1381190442051
137.477179,3.36942598160518,-1.1188620586091,3.55033572380289,3.36942598160518,-1.1188620586091,-18.3694231093488
137.732593,3.37673486805505,-1.1355815328332,3.56256702208542,3.37673486805505,-1.1355815328332,-18.5875725999932
137.988482,3.37902173670954,-1.14229834950866,3.56688006757247,3.37902173670954,-1.14229834950866,-18.6781294096059
138.244846,3.38926524262151,-1.11292257022815,3.56731208785627,3.38926524262151,-1.11292257022815,-18.1784690444398
138.501686,3.37868066828273,-1.09628734777914,3.55208797851743,3.37868066828273,-1.09628734777914,-17.9767964410581
138.759004,3.38195680521816,-1.08342658970402,3.55125963675413,3.38195680521816,-1.08342658970402,-17.7631175719096
139.016799,3.37489504294713,-1.07503146594483,3.54197814839118,3.37489504294713,-1.07503146594483,-17.6686407755267
