Frequency (Hz),Trace 1: Impedance: Real (Ω),Trace 1: Impedance: Imaginary (Ω),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Real (Ω),Trace 2: Impedance: Imaginary (Ω),Trace 2: Impedance: Phase (°)
23.011474,3.28591738270009,1.11061194437509,3.46853166872082,3.28591738270009,1.11061194437509,18.6748130377612
23.054226,3.27802802680424,1.1157127081731,3.46269874399912,3.27802802680424,1.1157127081731,18.7965687159065
23.097058,3.29253228795846,1.11874364004481,3.47740653352318,3.29253228795846,1.11874364004481,18.7668430528124
23.139969,3.28803691059592,1.12333898922295,3.474633392194,3.28803691059592,1.12333898922295,18.862438753132
23.18296,3.28539176971767,1.12235778175821,3.47181308120149,3.28539176971767,1.12235778175821,18.8612282860332
23.226031,3.29124687073562,1.11505479543955,3.47500405193429,3.29124687073562,1.11505479543955,18.7160734757781
23.269182,3.28409542795731,1.11645839925397,3.46868305516587,3.28409542795731,1.11645839925397,18.7759368983087
23.312413,3.29060446472342,1.12970411363107,3.4791247645942,3.29060446472342,1.12970411363107,18.9479630247513
23.355724,3.28749825062636,1.128799627362,3.47589317249595,3.28749825062636,1.128799627362,18.9504873621371
23.399116,3.28993890423172,1.13025449487715,3.478674060151,3.28993890423172,1.13025449487715,18.9600964381404
23.442588,3.29785881028612,1.13919917537426,3.48907544970801,3.29785881028612,1.13919917537426,19.0567555163683
23.486141,3.28877919969262,1.14195476324274,3.48139760809127,3.28877919969262,1.14195476324274,19.148410172492
23.529776,3.28714722813773,1.13493736121702,3.4775594478513,3.28714722813773,1.13493736121702,19.0480090226622
23.573491,3.2801992279981,1.13446474729747,3.47083811754741,3.2801992279981,1.13446474729747,19.0780666146742
23.617287,3.29066984326413,1.13818542679933,3.48194975310477,3.29066984326413,1.13818542679933,19.0796122896662
23.661165,3.28809110511252,1.15188186920945,3.48401707173394,3.28809110511252,1.15188186920945,19.3063441029768
23.705124,3.2870014228993,1.14234987214094,3.4798479254879,3.2870014228993,1.14234987214094,19.1641571226538
23.749165,3.28339761603959,1.1485643698136,3.47849105455509,3.28339761603959,1.1485643698136,19.280332698479
23.793288,3.29138665924874,1.1510614517261,3.4868565508679,3.29138665924874,1.1510614517261,19.2757173973774
23.837493,3.29700344183158,1.15802838500723,3.49446153733758,3.29700344183158,1.15802838500723,19.3531432909649
23.881779,3.2892776760568,1.16587708891723,3.4897875317371,3.2892776760568,1.16587708891723,19.516757447517
23.926149,3.28917114554616,1.16359013867299,3.4889237359837,3.28917114554616,1.16359013867299,19.4819430389882
23.9706,3.28088885114496,1.16236590695578,3.48070770896098,3.28088885114496,1.16236590695578,19.5084136696898
24.015134,3.28887197469506,1.16325255664794,3.48852911360684,3.28887197469506,1.16325255664794,19.4783547465063
24.059751,3.29017494507184,1.16538332281902,3.49046837233675,3.29017494507184,1.16538332281902,19.5041974339694
24.104451,3.29005620881591,1.17755532574527,3.49443935451156,3.29005620881591,1.17755532574527,19.6929710186557
24.149234,3.28812613484191,1.17659580915881,3.49229883841009,3.28812613484191,1.17659580915881,19.6888202123186
24.1941,3.28718228551611,1.18080293092894,3.49283021916344,3.28718228551611,1.18080293092894,19.7590146887879
24.239049,3.28592404289369,1.18436725104991,3.49285307464061,3.28592404289369,1.18436725104991,19.8210179789959
24.284082,3.28991502625197,1.18832844963231,3.49795159831637,3.28991502625197,1.18832844963231,19.8598913363759
24.329199,3.28911416812629,1.18740150809264,3.49688351999173,3.28911416812629,1.18740150809264,19.8500646392453
24.374399,3.28702646798561,1.19402152934419,3.49717463301097,3.28702646798561,1.19402152934419,19.9636935634489
24.419684,3.29482485120207,1.18935333602621,3.50291766360778,3.29482485120207,1.18935333602621,19.8483756552338
24.465052,3.28924743333956,1.19437227947661,3.49938191966996,3.28924743333956,1.19437227947661,19.9566757356987
24.510505,3.29092331783512,1.19820341470479,3.50226608167928,3.29092331783512,1.19820341470479,20.0062304370641
24.556042,3.29159581174434,1.19343163602211,3.50126863547362,3.29159581174434,1.19343163602211,19.9290907340545
24.601664,3.29053035838781,1.20417093632192,3.5039431621181,3.29053035838781,1.20417093632192,20.1001201342445
24.64737,3.29822360719666,1.19763862552928,3.50893391793419,3.29822360719666,1.19763862552928,19.9567827165309
24.693162,3.29316821050659,1.20818625123703,3.50780143114877,3.29316821050659,1.20818625123703,20.1469039033478
24.739039,3.28761627609071,1.20437740304602,3.50127772502902,3.28761627609071,1.20437740304602,20.1196811382661
24.785,3.28963286393927,1.21059927092015,3.50531524606014,3.28963286393927,1.21059927092015,20.2038357068683
24.831048,3.29537575090935,1.21284339288298,3.51147980705304,3.29537575090935,1.21284339288298,20.205837302928
24.87718,3.29321276661687,1.21855256239329,3.51142715623201,3.29321276661687,1.21855256239329,20.3054506371044
24.923399,3.29680879824866,1.22181786238765,3.51593332431935,3.29680879824866,1.22181786238765,20.3350192846951
24.969703,3.29007022852029,1.22075652077744,3.50924615717054,3.29007022852029,1.22075652077744,20.3570039924926
25.016094,3.29865556485519,1.23413825632234,3.52196334042086,3.29865556485519,1.23413825632234,20.5125176044099
25.06257,3.29210125972061,1.24382560045661,3.51923753512111,3.29210125972061,1.24382560045661,20.6976271616802
25.109133,3.29984342959974,1.22946724065009,3.5214423686473,3.29984342959974,1.22946724065009,20.4345638621091
25.155782,3.29727941040625,1.23890415982934,3.52234794242866,3.29727941040625,1.23890415982934,20.5929701617799
25.202518,3.29727492179618,1.23146628336054,3.51973452364803,3.29727492179618,1.23146628336054,20.4796552725737
25.249341,3.29802985908592,1.23623109989178,3.52211133892186,3.29802985908592,1.23623109989178,20.5479709420312
25.296251,3.30247823308157,1.24666064185145,3.52994691686986,3.30247823308157,1.24666064185145,20.6811436972633
25.343248,3.29039830984873,1.24787624733874,3.51907888035031,3.29039830984873,1.24787624733874,20.7691206923924
25.390333,3.29435372035702,1.25524977872876,3.52539621061644,3.29435372035702,1.25524977872876,20.8583746901199
25.437504,3.30416028836733,1.25362865544598,3.53398642003319,3.30416028836733,1.25362865544598,20.7772037217985
25.484764,3.30050332783348,1.25259231071297,3.53019967054232,3.30050332783348,1.25259231071297,20.7825321529696
25.532111,3.29943893942187,1.26226656473222,3.5326497414001,3.29943893942187,1.26226656473222,20.9353544426128
25.579546,3.29980629461543,1.25916640106485,3.53188640920885,3.29980629461543,1.25916640106485,20.8862529523094
25.62707,3.29567523041534,1.26630537705076,3.53058133064809,3.29567523041534,1.26630537705076,21.0183955593576
25.674681,3.30737183095885,1.27129263638082,3.543288500184,3.30737183095885,1.27129263638082,21.0258377635805
25.722382,3.29733332146541,1.26464049245106,3.53153261460134,3.29733332146541,1.26464049245106,20.9835330532237
25.77017,3.30459859008347,1.26960731210724,3.54009527675991,3.30459859008347,1.26960731210724,21.0164812399043
25.818048,3.30857923042371,1.27178731402996,3.54459299442386,3.30857923042371,1.27178731402996,21.0262990893698
25.866014,3.30015708566726,1.2736862008213,3.53741619381187,3.30015708566726,1.2736862008213,21.1039525092419
25.91407,3.28908116351006,1.28823724563018,3.53236607689315,3.28908116351006,1.28823724563018,21.3888310985504
25.962215,3.3089756901426,1.28282504494017,3.54893789941166,3.3089756901426,1.28282504494017,21.1903360853144
26.010449,3.29799189197491,1.28511838025358,3.53953101000653,3.29799189197491,1.28511838025358,21.2892177141001
26.058773,3.30456842133034,1.29348214965064,3.54869955374057,3.30456842133034,1.29348214965064,21.3764884793994
26.107187,3.29995918585231,1.29475613046937,3.54487292659117,3.29995918585231,1.29475613046937,21.4228177793165
26.15569,3.30829356125315,1.28816029672389,3.55023425107201,3.30829356125315,1.28816029672389,21.274596909012
26.204284,3.30206947643243,1.3021456894612,3.54954169207366,3.30206947643243,1.3021456894612,21.5214154360522
26.252968,3.30729234351134,1.29008551352581,3.55000046164193,3.30729234351134,1.29008551352581,21.3094149457771
26.301743,3.29905633930151,1.30988734181943,3.54958836742294,3.29905633930151,1.30988734181943,21.65550766254
26.350608,3.30213975615888,1.31193075265634,3.55320830644229,3.30213975615888,1.31193075265634,21.667784129751
26.399564,3.31015531025705,1.30812694483327,3.55925895121748,3.31015531025705,1.30812694483327,21.5632366348493
26.448611,3.29993874236615,1.30880255896996,3.55000842840343,3.29993874236615,1.30880255896996,21.6339798786578
26.497749,3.29834319971877,1.32074692242084,3.55294811335814,3.29834319971877,1.32074692242084,21.8225158675575
26.546978,3.30004110005507,1.31462433619099,3.55225398970263,3.30004110005507,1.31462433619099,21.720658466257
26.596298,3.31529492624225,1.32885957354054,3.57170102530404,3.31529492624225,1.32885957354054,21.8422436015521
26.645711,3.30952429698161,1.32905414583806,3.56641780991529,3.30952429698161,1.32905414583806,21.879637013358
26.695215,3.31191474610225,1.32896734410799,3.56860385685424,3.31191474610225,1.32896734410799,21.8640411770604
26.744811,3.30283947047738,1.33294414404053,3.56166936405883,3.30283947047738,1.33294414404053,21.9777816957475
26.794499,3.31143326910358,1.33939825784816,3.57205514918971,3.31143326910358,1.33939825784816,22.0221946064436
26.84428,3.30312369173291,1.33677924397614,3.56336987555497,3.30312369173291,1.33677924397614,22.0332550908184
26.894153,3.30615993165692,1.34436665393417,3.5690356111846,3.30615993165692,1.34436665393417,22.1278788178
26.944119,3.31465602613603,1.35032627736496,3.57915152332815,3.31465602613603,1.35032627736496,22.165024304813
26.994177,3.31022588058078,1.35613550018757,3.57724738805353,3.31022588058078,1.35613550018757,22.2779633018545
27.044329,3.3107467101117,1.35018379229014,3.57547759767537,3.3107467101117,1.35018379229014,22.1865443484967
27.094574,3.30392494558709,1.35800106515938,3.57212638900791,3.30392494558709,1.35800106515938,22.3439665728103
27.144912,3.31139780910063,1.36026705289079,3.57989970603879,3.31139780910063,1.36026705289079,22.3320417494423
27.195343,3.32424950913837,1.3624836176454,3.59263084763225,3.32424950913837,1.3624836176454,22.2868608398512
27.245869,3.32111657642378,1.36605942737707,3.59109087511338,3.32111657642378,1.36605942737707,22.3586077004671
27.296488,3.31973260636152,1.37394600862247,3.592819535177,3.31973260636152,1.37394600862247,22.4833179701649
27.347201,3.31423666522431,1.37597532463812,3.58851957875809,3.31423666522431,1.37597532463812,22.5468131551693
27.398008,3.31953510293764,1.37533455005845,3.59316829889997,3.31953510293764,1.37533455005845,22.5049807218932
27.44891,3.32083246597054,1.38087557694716,3.59649073765707,3.32083246597054,1.38087557694716,22.5786214766705
27.499907,3.31483500052016,1.38648866689901,3.59311590463109,3.31483500052016,1.38648866689901,22.6979868160292
27.550998,3.31664540102345,1.37964047355726,3.59215040782082,3.31664540102345,1.37964047355726,22.5860732837429
27.602184,3.32247934770685,1.39011699536309,3.60156830793695,3.32247934770685,1.39011699536309,22.7043115587958
27.653465,3.31029196970007,1.40343114459479,3.59550440164929,3.31029196970007,1.40343114459479,22.97499837201
27.704841,3.31846512609134,1.393573183413,3.59920227420081,3.31846512609134,1.393573183413,22.7797320183628
27.756313,3.32089711097784,1.39921814183104,3.60363275461444,3.32089711097784,1.39921814183104,22.847511608736
27.807881,3.31278063244467,1.40851419481566,3.59978162611258,3.31278063244467,1.40851419481566,23.0340236238275
27.859544,3.32148491862013,1.40245583705766,3.60543262862005,3.32148491862013,1.40245583705766,22.8912996696653
27.911303,3.32750095992521,1.41620235806046,3.61633678703729,3.32750095992521,1.41620235806046,23.0548654144377
27.963159,3.32647790437137,1.40911558105598,3.61262535686247,3.32647790437137,1.40911558105598,22.9578010922324
28.015111,3.32127611777671,1.41597020414267,3.61051889200621,3.32127611777671,1.41597020414267,23.0901601554313
28.067159,3.32186933949782,1.40774915909528,3.60784888869104,3.32186933949782,1.40774915909528,22.9663671368454
28.119304,3.31211471853452,1.40806901987958,3.59899461981782,3.31211471853452,1.40806901987958,23.0316495615064
28.171546,3.32036472384652,1.43176522185806,3.61590563343219,3.32036472384652,1.43176522185806,23.3260539965256
28.223885,3.31772090872402,1.43391849720125,3.61433178952907,3.31772090872402,1.43391849720125,23.373993734011
28.276321,3.32399803623949,1.4293038593287,3.61826926405649,3.32399803623949,1.4293038593287,23.2674822916233
28.328855,3.3331136407635,1.43841203186673,3.63024458069462,3.3331136407635,1.43841203186673,23.3427119254743
28.381486,3.31975629593043,1.43453594013522,3.6164451092073,3.31975629593043,1.43453594013522,23.3701798283802
28.434215,3.31518922960229,1.44415786005146,3.61608511415584,3.31518922960229,1.44415786005146,23.5388337110852
28.487042,3.32392220315779,1.44478761145111,3.62434408615517,3.32392220315779,1.44478761145111,23.4928252818596
28.539967,3.32100413267817,1.44400537374124,3.62135609525756,3.32100413267817,1.44400537374124,23.4998792754294
28.59299,3.32751124592024,1.4463471021162,3.62825729952075,3.32751124592024,1.4463471021162,23.4928175311755
28.646112,3.32577719256725,1.46156140437781,3.63276143909387,3.32577719256725,1.46156140437781,23.7237897619739
28.699333,3.32608830169296,1.4671086677327,3.63528145177168,3.32608830169296,1.4671086677327,23.8018593275488
28.752653,3.33046590528503,1.47770486779956,3.6435717122879,3.33046590528503,1.47770486779956,23.9265327393985
28.806071,3.31632556990788,1.47179339239761,3.62824903714314,3.31632556990788,1.47179339239761,23.9317651821037
28.859589,3.32648712279221,1.47378700311362,3.63834642504655,3.32648712279221,1.47378700311362,23.8955485109265
28.913206,3.33026871957266,1.47124843797195,3.64077762446418,3.33026871957266,1.47124843797195,23.834916284272
28.966923,3.3338990329681,1.4871426163094,3.65054460639357,3.3338990329681,1.4871426163094,24.0400772242308
29.02074,3.32678937495456,1.48557842701741,3.64341471810856,3.32678937495456,1.48557842701741,24.0631594361521
29.074656,3.33310637503059,1.49834412470662,3.65439916036992,3.33310637503059,1.49834412470662,24.2055304570215
29.128673,3.34259554118413,1.48845889701439,3.65902375505343,3.34259554118413,1.48845889701439,24.0034257403947
29.18279,3.3331082901307,1.49234729253557,3.65194623663551,3.3331082901307,1.49234729253557,24.1197050545509
29.237008,3.33223271747569,1.50287654114707,3.65546341540243,3.33223271747569,1.50287654114707,24.2759403041868
29.291326,3.34245823734298,1.50402174248617,3.66525694464291,3.34245823734298,1.50402174248617,24.2265412556911
29.345746,3.33245260722474,1.50989817882695,3.6585561209067,3.33245260722474,1.50989817882695,24.3747652908359
29.400266,3.34196026668957,1.50990412711455,3.66722086834286,3.34196026668957,1.50990412711455,24.3135447569908
29.454888,3.332404368969,1.51703851834694,3.66146483589177,3.332404368969,1.51703851834694,24.476851820737
29.509611,3.34287788175875,1.52071458093682,3.67252030205766,3.34287788175875,1.52071458093682,24.4613480507088
29.564436,3.34150789109763,1.52368686182589,3.67250549886158,3.34150789109763,1.52368686182589,24.5124075480914
29.619363,3.33143217472256,1.52641932725728,3.66447762954029,3.33143217472256,1.52641932725728,24.616641517285
29.674392,3.34462949020545,1.52318572619518,3.67513825362213,3.34462949020545,1.52318572619518,24.4851078733197
29.729523,3.33829537499893,1.53338496206826,3.67362021072352,3.33829537499893,1.53338496206826,24.6708197616011
29.784756,3.34069548501759,1.5354026467774,3.67664352519359,3.34069548501759,1.5354026467774,24.6837806771351
29.840092,3.34958269642686,1.54607177943733,3.68917906686227,3.34958269642686,1.54607177943733,24.7766992556746
29.895531,3.34450873591364,1.55101257990683,3.68664870955071,3.34450873591364,1.55101257990683,24.8794654354478
29.951073,3.34186442552449,1.54727762455574,3.6826791722925,3.34186442552449,1.54727762455574,24.8440574683041
30.006718,3.34738981517228,1.55133372934496,3.68939763572896,3.34738981517228,1.55133372934496,24.8651662393842
30.062467,3.34197151231482,1.55828501376999,3.68741451063804,3.34197151231482,1.55828501376999,24.9985650641401
30.118319,3.3445316637934,1.54332456124978,3.68344169920924,3.3445316637934,1.54332456124978,24.7708267936977
30.174275,3.33802404242053,1.56264666087008,3.68568434547859,3.33802404242053,1.56264666087008,25.0859497978061
30.230334,3.32976208828982,1.56733547634102,3.68019782892297,3.32976208828982,1.56733547634102,25.2065979432972
30.286498,3.34541792125985,1.57324643547965,3.69688049774888,3.34541792125985,1.57324643547965,25.1861484875057
30.342766,3.35481671966511,1.57853506839861,3.70763646879097,3.35481671966511,1.57853506839861,25.1982962094571
30.399139,3.352205653128,1.5789487228369,3.70545028440696,3.352205653128,1.5789487228369,25.2212729495836
30.455617,3.34684998984193,1.59433148994188,3.70719540277084,3.34684998984193,1.59433148994188,25.4716253418986
30.512199,3.34843553358199,1.59290534842398,3.70801401987536,3.34843553358199,1.59290534842398,25.441194356428
30.568887,3.34855803782969,1.59483021610235,3.7089519208136,3.34855803782969,1.59483021610235,25.4672331614004
30.62568,3.34454943501829,1.60170953770745,3.70829939007952,3.34454943501829,1.60170953770745,25.5898274507158
30.682578,3.36348297300314,1.61225571025216,3.72993112334836,3.36348297300314,1.61225571025216,25.6103162175424
30.739582,3.34877225975211,1.52210157569762,3.67846011999946,3.34877225975211,1.52210157569762,24.4429957479904
30.796692,3.35455307815609,1.61706179281521,3.72396498317979,3.35455307815609,1.61706179281521,25.7363841875451
30.853908,3.34999646588403,1.61795393878105,3.72024881821802,3.34999646588403,1.61795393878105,25.7792340959346
30.911231,3.35817801454153,1.62055386188273,3.72874702770423,3.35817801454153,1.62055386188273,25.7605333381312
30.96866,3.35597854572006,1.62052534121608,3.72675386641737,3.35597854572006,1.62052534121608,25.7748348104159
31.026195,3.34540746545642,1.63408312307663,3.72316783976433,3.34540746545642,1.63408312307663,26.0334568137446
31.083838,3.3518312809681,1.6269807676414,3.72583404814966,3.3518312809681,1.6269807676414,25.8919620545273
31.141587,3.35526497544434,1.63105747965581,3.73070389569913,3.35526497544434,1.63105747965581,25.9252591710097
31.199444,3.35579386661861,1.64068054664323,3.73539624824042,3.35579386661861,1.64068054664323,26.0544628274036
31.257409,3.35745204851164,1.65090718427644,3.74138728136377,3.35745204851164,1.65090718427644,26.1840053779082
31.315481,3.39393527699812,1.6286529385617,3.76447965311781,3.39393527699812,1.6286529385617,25.6350234246005
31.373661,3.37132842633922,1.64823827425734,3.75267168387666,3.37132842633922,1.64823827425734,26.0539516021622
31.431949,3.36723738530182,1.64717555211563,3.7485296995571,3.36723738530182,1.64717555211563,26.0668233973709
31.490345,3.37873888795544,1.65793390508037,3.76359154353889,3.37873888795544,1.65793390508037,26.1370055234566
31.54885,3.3538780161394,1.6594713623532,3.74197046348759,3.3538780161394,1.6594713623532,26.325828190836
31.607464,3.3653367101948,1.66953924982412,3.75670766492258,3.3653367101948,1.66953924982412,26.3859509803627
31.666186,3.36330029445274,1.68784622909683,3.76305909649879,3.36330029445274,1.68784622909683,26.6494320262798
31.725017,3.36429600646266,1.68435247629741,3.76238367042887,3.36429600646266,1.68435247629741,26.5950779985637
31.783958,3.37800574515138,1.6833323516224,3.77419271107006,3.37800574515138,1.6833323516224,26.4880554464205
31.843009,3.36889244519727,1.69242703785541,3.77011214498605,3.36889244519727,1.69242703785541,26.6735339741323
31.902169,3.36686177292509,1.68425526770504,3.76463464426184,3.36686177292509,1.68425526770504,26.5762732450701
31.961439,3.37451135489564,1.69809170234048,3.77767684084772,3.37451135489564,1.69809170234048,26.7120498089229
32.020819,3.37531104324791,1.70417420345745,3.7811287143393,3.37531104324791,1.70417420345745,26.7889349710132
32.080309,3.37063407894912,1.6900704372816,3.7706116449651,3.37063407894912,1.6900704372816,26.6296552762245
32.13991,3.36376884740497,1.71339445199675,3.7750048221036,3.36376884740497,1.71339445199675,26.9928139071625
32.199622,3.38186367759156,1.72320746302773,3.79558241834472,3.38186367759156,1.72320746302773,27.0008319224953
32.259444,3.38129688833655,1.71626028606723,3.79192800783533,3.38129688833655,1.71626028606723,26.9111905451977
32.319378,3.3765566302971,1.72611781834322,3.79217845049587,3.3765566302971,1.72611781834322,27.0764150604355
32.379423,3.38583686910628,1.73960147543202,3.80658700117634,3.38583686910628,1.73960147543202,27.1935431175238
32.43958,3.37529769471328,1.73771977783435,3.79635411338477,3.37529769471328,1.73771977783435,27.2409732765942
32.499848,3.37881944703495,1.73727864694716,3.79928387367937,3.37881944703495,1.73727864694716,27.2107481267582
32.560228,3.3850661710576,1.73888914825154,3.80557596854215,3.3850661710576,1.73888914825154,27.1893066580971
32.620721,3.38448660501283,1.7580061358513,3.8138347044939,3.38448660501283,1.7580061358513,27.4487484085028
32.681326,3.39387754129349,1.75440870429135,3.82051759150375,3.39387754129349,1.75440870429135,27.3359532641087
32.742043,3.39071579737324,1.75671867579394,3.81877128464637,3.39071579737324,1.75671867579394,27.3885249666158
32.802874,3.37680837448981,1.75934293696196,3.80763999977183,3.37680837448981,1.75934293696196,27.5198576981904
32.863817,3.38274712401294,1.77930090618162,3.82215774396565,3.38274712401294,1.77930090618162,27.7440506855046
32.924874,3.38368811868211,1.78504457663813,3.82566718692252,3.38368811868211,1.78504457663813,27.8136218680413
32.986044,3.37476656731618,1.78363302381429,3.81711882805814,3.37476656731618,1.78363302381429,27.857366030027
33.047327,3.38334833977217,1.79145928687731,3.82836418915156,3.38334833977217,1.79145928687731,27.9009067262692
33.108725,3.39268657732894,1.7848021672699,3.83351548689702,3.39268657732894,1.7848021672699,27.7476642373116
33.170236,3.38709028781216,1.7909012691384,3.83141070280817,3.38709028781216,1.7909012691384,27.8673468380901
33.231862,3.3830225587859,1.79867369559489,3.83145777694069,3.3830225587859,1.79867369559489,27.99853035044
33.293603,3.34921870613031,1.80168811700893,3.80307060313957,3.34921870613031,1.80168811700893,28.2777101556418
33.355458,3.41680348396655,1.8238536687129,3.8731109270099,3.41680348396655,1.8238536687129,28.0928294915926
33.417428,3.39323516107885,1.78995438357336,3.83640216265908,3.39323516107885,1.78995438357336,27.8119485253605
33.479513,3.39018932857009,1.83833976462851,3.85653688868199,3.39018932857009,1.83833976462851,28.4688884868717
33.541713,3.40840496233871,1.80657985655756,3.85758410995984,3.40840496233871,1.80657985655756,27.9252331251207
33.604029,3.40129493483099,1.82181669595924,3.85847422012676,3.40129493483099,1.82181669595924,28.1745901153259
33.666461,3.41158447506499,1.83403867632675,3.87331982887637,3.41158447506499,1.83403867632675,28.2620951000943
33.729009,3.40737132593292,1.83266127943278,3.86895679969705,3.40737132593292,1.83266127943278,28.2736721348305
33.791673,3.41018316009902,1.83602710656925,3.87302784930343,3.41018316009902,1.83602710656925,28.297820333165
33.854453,3.39703757759987,1.8603579271767,3.87308609778233,3.39703757759987,1.8603579271767,28.7069314440864
33.91735,3.4081504365734,1.85670760603738,3.88108909104552,3.4081504365734,1.85670760603738,28.5808645022206
33.980364,3.39808239515406,1.86463417689129,3.87605786565255,3.39808239515406,1.86463417689129,28.7549549844172
34.043495,3.41908866196619,1.86546976607037,3.89488699791257,3.41908866196619,1.86546976607037,28.6170758401373
34.106743,3.40422799318794,1.8627422335538,3.88053821760196,3.40422799318794,1.8627422335538,28.6868139228573
34.170109,3.41303970938122,1.86469451221629,3.88920630485226,3.41303970938122,1.86469451221629,28.6497310533742
34.233592,3.40807345775502,1.88410343285474,3.89420215694425,3.40807345775502,1.88410343285474,28.9353681969911
34.297194,3.40983054634538,1.89238642500227,3.89975265065913,3.40983054634538,1.89238642500227,29.0293815031745
34.360913,3.41185858936542,1.89302720627916,3.90183687992459,3.41185858936542,1.89302720627916,29.0231576514988
34.424751,3.41318843989437,1.88633171734719,3.89975674550331,3.41318843989437,1.88633171734719,28.9276603230922
34.488708,3.41074377911221,1.89804948623579,3.90330180474846,3.41074377911221,1.89804948623579,29.0955603340373
34.552783,3.4214427378589,1.91210480927414,3.9194917030269,3.4214427378589,1.91210480927414,29.1990441797495
34.616978,3.42513618018836,1.9257283430752,3.92937495082341,3.42513618018836,1.9257283430752,29.3461789072777
34.681291,3.40416038822333,1.9177259187968,3.90717041455499,3.40416038822333,1.9177259187968,29.3946357228473
34.745725,3.42508221757817,1.91517546477528,3.92416682342219,3.42508221757817,1.91517546477528,29.2122573570104
34.810278,3.41335939320843,1.94416512924704,3.92820574779178,3.41335939320843,1.94416512924704,29.6647696165644
34.87495,3.41103255924269,1.93166296251915,3.92000828072875,3.41103255924269,1.93166296251915,29.5228169093427
34.939743,3.42053800887026,1.94379474991117,3.93426210361084,3.42053800887026,1.94379474991117,29.6083411246484
35.004657,3.41208335818742,1.94783664709059,3.92891593788524,3.41208335818742,1.94783664709059,29.7205041241014
35.069691,3.42825161636202,1.94298033066723,3.9405687039371,3.42825161636202,1.94298033066723,29.5426331371841
35.134845,3.4227174780517,1.95628893714637,3.9423421135363,3.4227174780517,1.95628893714637,29.7505644205743
35.200121,3.42194370181496,1.96293183094164,3.94497149182538,3.42194370181496,1.96293183094164,29.8399042139814
35.265518,3.42373082413958,1.96753453374864,3.94881309986393,3.42373082413958,1.96753453374864,29.8849310432385
35.331037,3.42681985748745,1.96300352587257,3.94923754391382,3.42681985748745,1.96300352587257,29.8056060060694
35.396677,3.43695264308041,1.9800285075804,3.96650429996092,3.43695264308041,1.9800285075804,29.946245677892
35.46244,3.4309950504469,1.99619315648949,3.96944758804126,3.4309950504469,1.99619315648949,30.1913466687787
35.528324,3.42957754023174,1.98679372762866,3.96350241839293,3.42957754023174,1.98679372762866,30.0842063449064
35.594331,3.42111501154474,1.99989879123514,3.96277971850575,3.42111501154474,1.99989879123514,30.3094947470505
35.66046,3.42807771571122,1.99328036625743,3.96546131534065,3.42807771571122,1.99328036625743,30.1761672103506
35.726713,3.43346765114841,2.00477846877859,3.97590704372736,3.43346765114841,2.00477846877859,30.2803658565551
35.793088,3.43452038588247,2.01879384474513,3.98389995715544,3.43452038588247,2.01879384474513,30.4467985953135
35.859587,3.43897710057152,2.02711081172557,3.99195963672856,3.43897710057152,2.02711081172557,30.5172948164104
35.926209,3.44039185974422,2.03641130220885,3.99790784540592,3.44039185974422,2.03641130220885,30.6218246215947
35.992955,3.43838550910663,2.04894918822883,4.00258512528816,3.43838550910663,2.04894918822883,30.7909018230087
36.059825,3.4293341787578,2.04362938026254,3.99208641608228,3.4293341787578,2.04362938026254,30.7918132008428
36.12682,3.44834378576088,2.0413217465395,4.00725209310454,3.44834378576088,2.0413217465395,30.6243297324884
36.193939,3.4367837127887,2.03371940410559,3.99343172010306,3.4367837127887,2.03371940410559,30.6149574954264
36.261182,3.43759625847,2.0537113889963,4.00434745065161,3.43759625847,2.0537113889963,30.8552173380917
36.328551,3.43848712422931,2.05726402539546,4.00693510974124,3.43848712422931,2.05726402539546,30.8922938864945
36.396044,3.46896400537079,2.07279714392983,4.04106412599971,3.46896400537079,2.07279714392983,30.8594266537306
36.463663,3.46802853961678,2.07138988128619,4.03953932916754,3.46802853961678,2.07138988128619,30.8490980190376
36.531408,3.45469804601684,2.07953043037868,4.03229282171118,3.45469804601684,2.07953043037868,31.0455328416151
36.599278,3.45623086375021,2.07273149527723,4.03010516426727,3.45623086375021,2.07273149527723,30.9514799864942
36.667275,3.45618009370943,2.09322634702083,4.04064071404715,3.45618009370943,2.09322634702083,31.2010828868186
36.735398,3.45804371639677,2.08804715506306,4.03955533026571,3.45804371639677,2.08804715506306,31.1245550480115
36.803647,3.45684420212344,2.10829083909919,4.04903224239867,3.45684420212344,2.10829083909919,31.3785507123272
36.872023,3.45144724375247,2.12012653556541,4.05060793007853,3.45144724375247,2.12012653556541,31.5612309077367
36.940527,3.46501529082167,2.12116327339261,4.06271640629981,3.46501529082167,2.12116327339261,31.4735358482662
37.009157,3.46975154215077,2.13598876632593,4.07450902246249,3.46975154215077,2.13598876632593,31.6165686739803
37.077915,3.46026814856159,2.12735258149608,4.06190653092213,3.46026814856159,2.12735258149608,31.5829568828268
37.146801,3.4796460802689,2.13749523269433,4.08372657186077,3.4796460802689,2.13749523269433,31.5617921737001
37.215815,3.47677789665851,2.16102932102931,4.09365756616764,3.47677789665851,2.16102932102931,31.8634696619436
37.284957,3.48089442203353,2.15769996061955,4.09539925982825,3.48089442203353,2.15769996061955,31.7935076847656
37.354227,3.46929568752509,2.15569549241938,4.08448719223325,3.46929568752509,2.15569549241938,31.855330391341
